region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
7Networks_RH_SalVentAttn_FrOper_2,16505.014323106,15984.0206765339,15469.0489196061,15507.4681773714,15808.0927180078,16208.1193819881,16778.4793582217,17271.892210797,17043.8254307549,16778.2197989346,16603.01362245,16516.1249610898,16470.8416639957,16286.8579513945,15862.9966968109
7Networks_RH_SalVentAttn_FrOper_3,16084.3157694279,15676.7959973809,15071.4564542792,15011.2507106717,15614.3842071514,16423.0776568669,17534.1113266308,18246.9605758364,18088.4993708343,17691.120172303,17356.2665194096,17192.1423120356,17178.3139559878,16875.8206654846,16125.2380600718
7Networks_RH_SalVentAttn_FrOper_4,16197.4415861463,15964.2882176757,15168.9186738207,14866.9369593648,15152.7044623177,15798.1000608863,16756.357688717,17445.5799859557,17192.2935623973,16740.7962929398,16320.8201917058,16158.7896750713,16266.9800208496,16204.3247233976,15712.9621971545
7Networks_RH_SalVentAttn_FrOper_5,16489.4685126462,15988.9915104826,15605.4382796285,15959.9998837499,16580.5843550133,17160.2220111163,17631.4970533542,17875.9511000603,17634.1291249658,17284.1343970068,16941.7127480894,16809.4312087038,16861.6080496373,16768.3468436798,16052.2535011535
7Networks_RH_SalVentAttn_FrOper_6,15482.6671110848,14973.6663192006,14585.3734170827,14591.5120993046,15112.8852310488,15953.6155973939,16773.5429978089,17613.061626513,17156.0878233747,16509.9988018807,16008.8397314872,15829.3205661852,15807.5942096678,15698.6574628391,15229.2577648116
7Networks_RH_SalVentAttn_FrOper_7,17061.9106695923,16843.4589732652,16324.0046568349,16440.4544529842,17100.2729802358,18136.4491777373,19049.2114063069,19487.6295086137,19152.7703638168,18701.9293793319,18307.7621089436,18011.309015115,17875.9187416745,17805.3104240181,17426.4523471681
7Networks_RH_SalVentAttn_FrOper_8,17548.9759373405,17058.0044800238,16438.0441879709,16455.0610344347,17077.9259868024,18083.8671164426,19038.4121511196,19410.0841232663,19081.8885706042,18529.0407918774,17896.9270805846,17483.9863060458,17576.0957695772,17747.1153449097,17390.7581175632
7Networks_RH_SalVentAttn_PFCl_1,15699.368296316,15531.0355512038,15495.8741681198,15927.8750008606,16598.9613206709,17294.5672498128,17933.705274422,18155.3079789316,17956.4769575657,17622.7474126199,17193.7929524444,16891.6710780142,16924.3603753921,17036.1165757213,16502.0572803568
7Networks_RH_SalVentAttn_Med_1,16804.0046244723,16109.3302601826,15460.3638267902,15529.4328940316,16040.7140772294,16768.7629108383,17503.0983346657,17943.9457114904,17663.4164569183,17297.0818521972,16903.7178309237,16640.1476170822,16479.7596243772,16331.8164495247,15984.3090433744
7Networks_RH_SalVentAttn_Med_2,16491.8133206121,16036.5115535396,15718.6504038047,16022.608524791,16721.0412347305,17632.7493893368,18422.4900846237,18699.2310689349,18483.7762401298,18188.5976275552,17968.6415799913,17733.8128047392,17377.8062934154,16980.4336565401,16458.7759229234
7Networks_RH_SalVentAttn_Med_3,18037.6424834117,17454.1904951661,17158.4363644177,17541.6090842942,18365.8163123109,19062.0904336033,19736.368699456,20250.5493426428,20002.6190059826,19526.1188920005,19047.5508122369,18780.8040957013,18698.5004655507,18395.2133284143,17561.2553595208
7Networks_RH_SalVentAttn_Med_4,17775.8651172133,17470.1032717976,16879.0313831086,16826.5052156785,17319.3048234875,18100.6966745699,19011.2431696375,19282.7917527308,19010.1358224212,18648.8100740376,18321.0052326963,18047.2591455187,17712.3111538379,17421.9277467139,17020.1212486124
7Networks_RH_SalVentAttn_Med_5,17170.9863465452,16976.5295999895,16902.8021692683,17518.7224427772,18519.6367926613,19699.5942724441,20585.4335539696,20987.5650272007,20781.986160241,20234.7593764419,19617.0837421315,19197.6185447391,19006.6025001952,18829.996967006,18125.0382238033
7Networks_RH_SalVentAttn_Med_6,17096.2145843088,17343.2914656836,17014.5253783448,17265.5339638371,18031.4220011748,18944.4295876396,19671.9597841913,20081.496355931,19870.9991441804,19458.2502585852,18964.3156191272,18530.7057631087,18102.4836941196,17725.9010588214,17096.5951967346
7Networks_RH_SalVentAttn_Med_7,17930.871581974,17718.3549415727,17237.2523754271,17351.7439656277,17781.2288932669,18679.0864973865,19512.8241668748,19825.1284570758,19362.9406830293,19040.6486452774,18752.7454861716,18569.9017802235,18208.5948143342,17815.0221532445,17355.8362425361
7Networks_RH_SalVentAttn_Med_8,17511.2061437189,17035.4974219161,16734.8002609715,17006.3028662839,17583.8629689609,18317.4822774234,18905.9055147063,19302.8287857604,19033.839900301,18695.8471224642,18357.9669757935,18116.8229805264,17874.8154318234,17640.2834663563,17262.6340892139
7Networks_RH_Limbic_OFC_1,15126.3874618321,15830.3819361143,15902.4790439094,16314.8534715553,16906.353131971,17349.2187452061,18198.5550925605,19121.1792873277,18787.5117726708,18187.9282881569,17867.5932543937,17940.6566880387,18162.4230631354,18058.5365130935,17451.0710428137
7Networks_RH_Limbic_OFC_2,16484.7033510817,16217.8439798411,16329.5595639182,16920.1889011624,17610.7610267738,17951.568255641,18324.8644630096,18887.9262553133,18566.7203113522,18068.035217739,17860.2893982008,18035.6868801149,18441.5705803046,18370.5230016037,17631.4346082325
7Networks_RH_Limbic_OFC_3,16638.5684471633,16498.6506377874,16604.6595973317,17276.8269605359,17948.3271143208,18191.0248239855,18713.2578915721,19381.8699167421,19089.491425962,18557.6957298918,18208.6936029164,18219.500520056,18489.9389938643,18502.1099634725,17895.8971949773
7Networks_RH_Limbic_OFC_4,16902.8867374763,16372.8052715465,16599.1588679662,17202.4042632267,17902.4466820122,18340.9353165067,18621.9755533539,19096.2098932465,18836.7438518854,18458.3678479678,18239.4608834398,18357.1822873673,18776.8187464764,18761.9719578783,17999.53902128
7Networks_RH_Limbic_OFC_5,14214.4751256424,15897.6011662622,15968.8219747466,15831.3983032781,16013.5623522773,16401.086335823,17479.8815551531,18606.2980280117,18393.5404087364,17875.0844857341,17553.5305292241,17548.3799197459,17733.3248301592,17691.5181933678,17084.5735582649
7Networks_RH_Limbic_OFC_6,14201.5917521867,13738.4040013175,13816.7940758987,14375.6585395702,14885.088684107,15117.864442333,15470.3602555187,15865.9349739193,15703.7302781586,15408.4076077386,15231.4851103542,15228.5216977142,15418.6098332964,15370.1936070135,14726.437753842
7Networks_RH_Limbic_TempPole_1,18064.7921963853,17518.4270077021,16919.5368553784,17006.5170754784,17572.6335197809,18068.663276771,18647.4733259288,19446.8939874823,19259.2781696111,19076.5587570907,18999.2389612466,18997.6386776615,18971.2340049992,18764.7963063863,18237.1060240707
7Networks_RH_Limbic_TempPole_2,18709.4399906277,17926.1976964933,17094.5177619855,17196.7489755796,17995.5094276943,19200.7542886873,20153.6390785961,20792.7151845208,20253.0112676295,19858.6420771566,19820.5782717179,19983.022105503,20311.768806256,20373.3791706423,19583.3802858769
7Networks_RH_Limbic_TempPole_3,17087.9229727198,16338.0480528581,15822.3001442902,15969.2395635014,16528.2887269269,17258.1781330071,17977.1552199982,18507.3637683632,18385.9984971022,18248.237795128,18161.0935428628,18082.3157573666,18003.2625360725,17737.7014818852,17185.4364515717
7Networks_RH_Limbic_TempPole_4,18327.5228178675,17515.7763353765,16800.9317634369,16860.3952761044,17694.96184222,19078.1823301243,20202.9354992943,20931.7837793131,20612.2229005313,20225.5699496438,20033.7557527868,19963.1637477687,20172.0242397192,20348.2046534993,19570.65519773
7Networks_RH_Limbic_TempPole_5,14809.905991581,15207.0271952443,15033.9598980209,15082.5563068834,15470.2393522561,16056.7549063781,16822.511344055,17664.5441629798,17606.442259081,17414.0809698186,17136.6856661453,16963.1279881333,16913.7201719956,16801.6795797067,16647.0674485397
7Networks_RH_Limbic_TempPole_6,18166.3250242186,17594.2720143862,16942.6090270734,17059.3821292172,17931.1959755501,19444.7769484595,20945.3976369776,21835.2501475536,21252.0196755692,20666.9272347252,20471.8137495797,20451.0678971923,20517.5434165126,20462.3666049559,19750.7828185262
7Networks_RH_Limbic_TempPole_7,13165.784184247,13501.9181312115,13444.0558808003,13753.9185119236,14288.6796990765,14900.158294631,15629.831657167,16224.1067718057,16103.0121890422,15855.5406346154,15808.0752926765,16005.5829396918,15978.8802065848,15949.970659728,15594.1930786302
7Networks_RH_Cont_Par_1,17510.9933265469,17657.3141737896,17278.5052221966,17350.1937915516,17920.0313185232,18830.0623924856,19635.8793376459,20052.404729877,19721.3273918776,19012.3739736357,18562.4392108085,18447.2202037742,18294.7499487505,18303.9827445075,18136.0788813148
7Networks_RH_Cont_Par_2,16624.4736333014,17193.1397810715,16355.7198632987,15921.380481001,16040.3859643377,16864.528973282,17779.8688702259,18222.1661140798,17963.1649388245,17463.8814091761,17161.4366321714,17010.6249203177,17065.501094507,17273.3858279197,17265.6475667124
7Networks_RH_Cont_Par_3,18298.9677748807,18214.6970368112,18094.0650402294,18792.26951,20224.0883778839,21990.9525169659,23549.3404084688,24175.9598955979,23602.9153963659,22638.787910008,21832.3494187343,21446.8616954288,21342.797617903,21217.8838960386,20309.8924185341
7Networks_RH_Cont_Par_4,17636.1068147045,17518.3457707522,16968.032484649,17287.5671477012,18201.8924199683,19364.180606539,20154.3991548446,20584.670820561,20230.3729183437,19744.3136774872,19295.9597532482,19003.3932478,19094.3007678198,19194.3271274109,18744.5456690887
7Networks_RH_Cont_Par_5,15461.736169706,15663.333173705,15312.4244538517,15478.2014934798,16209.7419635759,17188.0351185404,17876.1515265291,18384.7212046063,18104.7758129833,17552.7311883225,17054.6739336654,16790.9000239846,16838.5480034004,16942.0448837688,16558.4995775387
7Networks_RH_Cont_Par_6,17524.9299498919,17723.7740240037,17622.2513437888,18037.1035555778,18855.5139953034,20036.2081024656,21037.0783997814,21542.7592173077,21182.2163410883,20525.2990520309,19968.2826982646,19714.7408409082,19517.9757410851,19250.8184193575,18839.7787436598
7Networks_RH_Cont_Temp_1,18624.7226733603,18253.4156930947,17813.2599902969,18099.8502940581,18921.2521385451,20293.7073806331,21668.4208547021,22640.9245729884,22017.6345427264,21391.4389499291,21168.2327192183,21134.6589895276,21116.5262979497,20777.192077893,19963.1982962528
7Networks_RH_Cont_Temp_2,18357.2466625989,18217.0941159407,17936.7863534595,18226.47701776,19135.8966643486,20595.3612591497,22029.9904581537,23231.4524507228,22392.6659006183,21590.6234709679,21303.3759262333,21280.7167650255,21233.9670031212,20854.7438420913,20179.2002709637
7Networks_RH_Cont_PFCv_1,16444.8696038332,16007.4109519695,15760.5439502098,16055.2403638683,16547.5556664256,16927.6304635636,17247.0667051551,17607.4886419139,17313.0965782603,16873.3148026044,16676.986229254,16750.925976404,16946.3062983278,16892.6922843755,16382.2121433527
7Networks_RH_Cont_PFCl_1,14953.9829558711,14626.9733709198,14616.1913628065,15021.8675615792,15533.2169748915,15944.9749940898,16260.5691479579,16542.6644610496,16373.5642580697,16097.6733696937,15867.8948920304,15859.2390377234,16133.8212734289,16200.0533125326,15630.3343453349
7Networks_RH_Cont_PFCl_2,15329.3463445164,15250.8480211456,15291.2701278632,15595.4515316982,16059.5176915759,16395.8655488533,16677.8599193327,16936.5020109648,16776.4499329164,16524.4369344193,16329.5731312751,16288.4542835121,16546.6049281125,16694.9489604984,16202.4708733084
7Networks_RH_Cont_PFCl_3,14169.4843396701,13767.0807023544,13723.9782961976,14133.3993099854,14721.6608085192,15185.4247746928,15510.5646909915,15663.2802233317,15530.3720959086,15266.4075575405,15027.0560790333,14868.3050432459,14937.549259185,15015.5923441873,14513.4801373773
7Networks_RH_Cont_PFCl_4,16411.4260742658,16319.6292642965,16377.6807677908,16804.1474218028,17524.6723108506,18161.8445269894,18790.223970844,19069.0907488079,18801.872814433,18502.2540973192,18282.4007802579,18163.755709144,18406.6209447045,18665.0843646025,18074.2114107403
7Networks_RH_Cont_PFCl_5,15373.1177156907,15216.1344382701,15148.857568461,15573.3614932961,16169.1236739174,16744.462062583,17165.7094290036,17319.6269239955,17194.159300316,16901.5249090748,16597.5259476476,16421.7966854327,16489.6261938024,16693.9178520829,16221.215609495
7Networks_RH_Cont_PFCl_6,16232.5196840395,16037.7108991642,15857.2680111661,16314.5407424926,17175.9457497095,18089.1060575532,18697.4161521166,18991.1079975926,18698.5869255672,18438.9404393976,18136.1976396186,18071.1005623603,18282.3316240753,18329.6456133258,17651.9353162284
7Networks_RH_Cont_PFCl_7,16097.2197186088,16004.9020510628,15878.8402063384,16186.041827217,16763.3474632951,17407.6172995841,18131.6289018727,18465.4252301881,18176.7464279923,17783.3090054929,17480.507964279,17125.9251797715,17177.2549055247,17296.5478855418,16891.4819066108
7Networks_RH_Cont_PFCl_8,14628.6311863254,14186.5635147142,14109.2547977596,14553.0577719655,15227.1518008614,15888.3904520703,16273.0378206285,16499.4929893882,16337.5738951774,15935.533456051,15557.9463799135,15442.2958727159,15641.0460970701,15796.959389542,15342.9604591461
7Networks_RH_Cont_PFCl_9,16506.4995371536,16717.5234150671,16754.329421495,17080.5138851197,17781.8726741835,18498.2804524518,19156.3978629094,19378.8189239914,19116.0269822464,18747.1427220804,18367.7678608579,18154.0669772476,18291.4582263974,18431.3847105378,17895.0014519189
7Networks_RH_Cont_PFCl_10,15581.4101770169,15121.1573739611,15038.0560283112,15469.9970921819,16161.9719901886,17002.5202254624,17850.7988576667,18110.4436503662,17968.4543730648,17621.478057191,17172.0286875758,16750.6882738902,16547.0465152338,16381.264535562,15658.6722194573
7Networks_RH_Cont_PFCl_11,16449.094174777,16317.4270605512,16348.3005557571,16832.9997261124,17643.4951295659,18386.8635829078,19051.1333803425,19320.1082979738,19078.6746466514,18598.6210669747,18180.4260471203,18008.1140277577,18195.372049516,18506.2811639776,17943.913050427
7Networks_RH_Cont_PFCl_12,17021.1154581742,16772.0392121851,16641.1053513332,16925.5981104465,17555.7355036444,18336.8326711626,19161.2536140927,19499.8085792534,19238.7721741737,18749.9567631114,18276.7365781066,17998.9636687694,18068.2598415329,18226.4609551219,17815.6607605876
7Networks_RH_Cont_PFCl_13,16708.560740903,16193.1900335307,15671.9363552422,15873.2869966166,16457.3856905674,17325.8871244576,18134.3401229864,18403.6021284748,18204.3744640783,17799.4335690471,17374.1591973567,17001.5319867703,16937.5214925567,16952.8353477457,16594.9715421064
7Networks_RH_Cont_PFCl_14,17484.9060658505,16896.8054794604,16518.9776037046,16776.6502651203,17389.621243149,18229.6369221006,19015.1142228505,19305.5988729332,19053.3931557694,18602.7083582941,18176.9016427831,17891.8712261177,17874.1182136657,17867.8533893051,17486.3237281972
7Networks_RH_Cont_PFCl_15,17571.2023535816,16766.4996529017,16487.4418760807,16827.4667641039,17476.0955270573,18468.352063596,19186.1331072236,19462.8610124265,19305.4175195548,18958.2056532647,18542.5564943143,18123.8436638855,17882.8002103143,17690.8108024143,17133.2660561786
7Networks_RH_Cont_pCun_1,18607.2429327138,18486.0247698898,18435.6857137022,19198.3946366265,20561.7578173001,22192.1357581218,23163.0734003254,23815.6882978739,23496.826355436,22638.2758568346,21593.2480421741,20698.4173294143,20282.1454944521,20190.4694725134,19421.5486704311
7Networks_RH_Cont_pCun_2,18829.8613635184,18625.9147826095,18745.6164440385,19738.1498066448,21134.0195708297,22593.0639603712,23635.4655856563,24089.1994964293,23731.249616475,22970.9603221735,22238.2635068805,21780.977294092,21662.8823997284,21315.4197569215,20600.499193307
7Networks_RH_Cont_Cing_1,13696.086087795,13780.5453362317,13672.8005051935,13882.2890308263,14313.6119326695,14730.718311076,15186.0873445912,15614.2488012579,15588.4280026209,15568.2362309771,15879.2019817064,16092.9114410008,16049.7614240723,15945.3344113742,15501.7244530133
7Networks_RH_Cont_Cing_2,14526.1170655226,14312.2109224663,13891.6918636268,13737.931449612,13979.7977545684,14477.2409426374,15204.8382972369,15844.1814107767,15590.1426684851,15407.9955124061,15392.2098537765,15535.3484786047,15825.2170058435,15891.5782216375,15469.4536027385
7Networks_RH_Cont_PFCmp_1,17753.2234765306,16844.415952108,16339.3254696994,16418.9418655493,17000.8222480968,17620.4355490131,18348.3469853939,18927.5483446002,18506.3985545243,18031.1080713763,17705.9236053995,17547.6035506781,17569.3384814648,17362.5392598964,16933.853471124
7Networks_RH_Cont_PFCmp_2,18119.9905108325,17440.6094447656,17107.2962438842,17244.6824746691,17773.8539812045,18605.8488926685,19412.7137461721,19751.6659670015,19530.8952371935,19197.0805936472,18764.4700570938,18447.3296426775,18215.7204261502,18154.9954952191,17798.1762484156
7Networks_RH_Default_Par_1,14716.4928075782,14515.2240921347,14445.4386376384,14816.7395851714,15635.0728438521,16657.0879567036,17423.768455946,17818.6398860638,17606.3803543697,17161.8628889311,16667.4725373168,16360.0323130363,16206.1225040837,16130.7849668235,15569.9403069619
7Networks_RH_Default_Par_2,17730.2261243588,17273.2117940822,16853.6483666337,17304.3283198481,18361.729124011,19874.4352414472,21105.3839487639,21849.5993450117,21266.6203308961,20362.3191386026,19868.5938934071,19620.3508221227,19523.0244159327,19250.9067187619,18331.801653675
7Networks_RH_Default_Par_3,17214.976854693,16994.4513568446,16907.709036048,17448.6827234951,18310.2310140581,19607.1698636893,20747.7801504375,21377.6676274494,20910.4221228699,20249.4083292664,19712.7133608307,19477.5045141792,19334.0867256807,19166.4788735796,18546.5034478122
7Networks_RH_Default_Par_4,17121.8494549472,17003.7905567629,16543.3725157841,16773.3120095599,17524.5283951755,18606.9848360272,19521.7287295237,20165.7257192766,19874.5949817824,19238.2417421163,18781.3023146301,18667.2501579153,18610.2737238497,18518.4249446395,18138.9507320508
7Networks_RH_Default_Par_5,19179.6787634038,19009.8013114323,18970.3120823237,19728.2566688438,20853.439304576,22569.5057217778,24197.8564270253,24906.1936524868,24267.0280450634,23332.3209356355,22768.5696330019,22473.6552395879,22231.6018274661,21959.9822573724,21326.3504550109
7Networks_RH_Default_Temp_1,18480.4254633956,17899.1400933446,17292.4066895624,17516.606129971,18436.561957072,19428.2618038019,20242.7811652604,20853.5380770608,20559.2271130166,20189.2899212133,20071.0179532318,20106.4128355005,20218.0856415527,20056.1796724997,19319.2053706704
7Networks_RH_Default_Temp_2,19163.452904248,18630.5954302505,18219.0488831689,18413.4759105051,19050.3693950534,19984.066656769,21162.6056758297,21842.6341531063,21407.5080805238,20936.2950195621,20771.7498725006,20847.9811447873,21005.4038443806,20869.7835702111,20128.3298971721
7Networks_RH_Default_Temp_3,17077.710902881,16689.8043398257,16173.7653941492,16210.4085042569,16761.6068534404,17454.5316081488,18206.287307724,18765.6853462132,18684.9055314049,18533.7140908664,18415.8021184869,18278.5651910447,18106.8955978092,17924.5918362842,17457.6415604838
7Networks_RH_Default_Temp_4,18092.4115505493,17683.6867252115,17085.6048038589,17361.8593428357,18366.2390654544,19533.5733254077,20306.1731358219,20891.2991996032,20691.0552459614,20315.3522621581,19951.8779618498,19712.0252976047,19666.3612065544,19511.4489090327,18814.7980780603
7Networks_RH_Default_Temp_5,17561.8162590399,17918.552215919,17524.6769673413,17528.6682789084,17780.7751631857,18686.8458024565,19589.3967865235,20021.0861261935,19721.6811389146,19343.2445859467,19158.8613278526,19036.6229206676,18871.7014444744,18604.9002079676,18088.6084409817
7Networks_RH_Default_Temp_6,18251.6976306398,17767.286178287,17309.8381605124,17502.0754642248,18676.1160356756,19956.3239278863,20559.1689575553,21137.5964838531,20857.5229085196,20402.5786848148,19962.4449130751,19451.7290122345,19253.0826111801,19158.5665110637,18529.1923990631
7Networks_RH_Default_Temp_7,17464.9367482584,17424.2550955617,16951.2469595867,17122.3688562874,18114.5271178441,19431.2865366256,20756.2913003307,21723.2093804419,21184.8760785424,20435.5029512385,20119.3070403008,19933.0428888978,19893.4932643236,19677.7644180205,19115.2613943281
7Networks_RH_Default_Temp_8,17548.0747405785,16789.7241305289,16419.5969834754,16755.2582979238,17843.9562459817,19189.3575352244,19864.5177339469,20469.4412102787,20117.95562023,19474.1950308828,18775.1508031001,18258.5616694321,18017.8275689923,17947.1981473659,17312.3844328648
7Networks_RH_Default_PFCv_1,16441.0199803117,16266.1018501131,16223.4423947213,16522.475268654,16956.313931031,17286.0487463392,17734.160293062,18032.2651474942,17797.3865610815,17480.5848279815,17437.814408763,17709.8063238118,18003.5578907588,17818.8977149549,17181.1820992309
7Networks_RH_Default_PFCv_2,16248.7728787794,16312.0009885196,16380.4246924893,16792.6992369719,17503.3313689476,18209.6634956306,18789.363783758,18945.6762937433,18693.3633880623,18338.0211477969,17990.9241484693,17890.2409619478,18003.2416004953,18066.0685461042,17555.7876564138
7Networks_RH_Default_PFCv_3,16548.3708503078,16643.3067267244,16813.377103277,17373.6422120933,18049.293475379,18624.6865970071,19044.9342127545,19321.4678002767,19056.6006010838,18715.1811651122,18467.9642567471,18439.8689162282,18821.0870268218,19023.6427484689,18308.3511870569
7Networks_RH_Default_PFCv_4,16827.310505219,16714.2595425516,16413.7908577075,16538.4736238417,17124.8641851845,17667.2169351593,18191.1265138484,18391.3603338581,18117.3965990446,17710.6228959313,17418.3418500834,17315.338108166,17538.2754649509,17782.135990964,17417.4240930957
7Networks_RH_Default_PFCm_1,16862.8720999641,15847.3348887597,15463.9548012814,15845.2872478755,16323.8269146833,16530.6066891733,17334.2207790632,18285.4264082076,17907.2308864261,17358.8899313035,17058.952794354,17144.3579647296,17438.4732982737,17327.9999506105,16611.8540120234
7Networks_RH_Default_PFCm_2,13859.5058897037,13161.1211939713,13061.2074289957,13506.7245956593,14104.4437937753,14550.6616213469,14915.694287714,15300.3715171464,15083.2418829445,14732.9731513908,14522.1551047602,14541.5631322707,14747.4512671111,14655.2482024876,14052.0186900263
7Networks_RH_Default_PFCm_3,15544.9488363546,14757.0363982188,14066.6752666984,13934.1009580086,14228.6982132202,14579.5773885666,15262.7955529449,15999.7221408723,15668.0832537065,15141.7185067791,14967.5760040697,15165.3547540568,15423.4894811844,15463.3660928044,15089.0627463224
7Networks_RH_Default_PFCm_4,15984.6221756155,14630.386381521,14106.5138130243,14336.8016206776,14907.7321072465,15572.9252387874,15930.0061573234,16554.7386812822,16218.0714377493,15747.2723221026,15388.2668527708,15375.8834456959,15532.0010119666,15454.1516676572,15002.518644982
7Networks_RH_Default_PFCm_5,14130.8524330304,13553.5997701518,13448.7555130993,13863.2533835789,14492.4817852952,15095.4443962996,15515.4020046425,15815.3752950914,15596.4001783956,15204.7864309607,14880.3717052628,14749.3808449176,14889.7559331265,14956.3047326478,14551.8426408263
7Networks_RH_Default_PFCm_6,14205.7529697816,13694.8427775164,12974.9907356662,12687.5280152071,12794.3620414752,13133.2180421188,13889.3591843688,14420.2883685214,14253.3167440618,14192.5207258554,14356.6433761666,14709.1875146821,15030.0649998946,15104.5574120349,14810.1989835469
7Networks_RH_Default_PFCm_7,15421.0241428656,14453.4098331933,14124.4500437688,14405.0258908487,14984.6064429222,15711.2146342869,16071.7287994912,16418.1277671565,16150.516966614,15757.4558393795,15339.8397037322,15152.436550013,15364.6529254489,15393.5473415976,15009.5330293306
7Networks_RH_Default_PFCm_8,15388.3894110754,14661.925700232,14559.8969899451,15020.7241319896,15758.097966198,16589.9934843999,17095.0749024791,17440.637459452,17219.7795006969,16786.8734940667,16328.1524959189,16185.6080922021,16338.4516063189,16432.5151794395,16092.4440767026
7Networks_RH_Default_PFCm_9,17275.4275212112,16524.3864109958,16187.4048894446,16452.0761251059,16985.3512234083,17873.6424023353,18528.9932238922,18768.0508864604,18592.8295600841,18251.139915592,17756.7263895247,17419.7440102505,17345.0487538164,17291.5115897442,16906.2484465731
7Networks_RH_Default_PFCm_10,16581.447919075,15906.3699082047,15782.3295349569,16175.505246724,16896.4043592003,17782.1749671776,18526.1514928684,18869.7355866369,18653.6456610385,18235.2492660177,17805.9270184011,17467.1248659475,17471.2214370265,17458.5965672291,16906.9614753906
7Networks_RH_Default_PFCm_11,16806.9857263666,16258.0110904519,16034.5204151314,16367.8865082726,17010.0957925343,17900.8828886389,18596.5180349039,18831.2793146945,18604.3262793369,18181.4142433389,17689.3233161395,17451.3409784426,17495.5755346148,17556.2443121115,17220.5900594439
7Networks_RH_Default_PFCm_12,16941.499066793,16307.1327681798,15974.0879045782,16158.6229489994,16759.6052950858,17625.6048121279,18306.5804810123,18686.2232150061,18453.4839746153,18071.9748457236,17595.4032433772,17338.195065303,17273.2090640968,17167.8170135752,16762.2644680024
7Networks_RH_Default_PFCm_13,17472.2355736485,16970.235035805,16689.7204886332,16900.571440816,17450.1516272966,18197.7747437372,18824.3314266886,19051.9702414218,18951.9010341764,18590.3755104697,18205.1561250599,17908.2787307824,17755.6518328776,17616.0389718429,17223.6573167523
7Networks_RH_Default_PCC_1,16301.0455612926,15864.7961496087,15687.3730170746,16259.1353339718,17114.8978221308,18202.0580424669,18858.2365131718,19432.2018055819,19185.2204329094,18681.7228116626,18164.6357678844,17701.7383696976,17374.6307508898,17208.495106944,16739.2879293752
7Networks_RH_Default_PCC_2,12873.4368193344,13182.5563307882,13303.6138828257,13707.1572846965,14296.7948323996,14853.2634224509,15449.83311121,15720.6300682354,16053.2529152046,16354.3838775182,16567.8725950897,16571.3235466524,16190.4750120849,15647.5693653505,15069.6596247456
7Networks_RH_Default_PCC_3,17224.5247499098,16848.6531708357,16706.481184639,17426.9791236409,18558.8499649881,19666.2671339608,20377.2755777249,21009.736943462,20565.136720303,19615.4664819336,18674.0457844759,17941.3237121533,17600.1617816578,17610.3541093106,16896.408718871
7Networks_RH_Default_PCC_4,17635.8533780946,17382.3070806647,17466.1772823988,18096.7365200141,19065.0543669182,19753.4563081359,20425.835997479,20952.4365959182,20646.3376080446,20180.7185308231,19796.7134258434,19496.1208039056,19334.6090276564,19192.039614591,18530.4859223605
7Networks_RH_Default_PCC_5,18605.9577708207,18736.3470773535,19009.4927988644,19767.878108901,21048.781721767,22262.4282369922,23155.0304087329,23780.0857467275,23364.1067613314,22520.7445477755,21711.896678168,21228.8338498497,20970.3478350021,20757.1826079593,20061.5008907276
7Networks_RH_Default_PCC_6,18048.542648227,17640.4551379141,17472.7389387297,18003.8250689562,18825.9482846567,19453.4249877416,20072.6063524104,20576.6563817943,20293.31279363,19870.9958922535,19474.002771435,19158.6418303145,19057.7498059851,18895.9618404222,18180.7698237414
7Networks_RH_Default_PCC_7,18157.9287075717,17874.1593579265,17505.7091727676,17907.2146609083,18411.6263830291,18982.0544450688,19824.7797121256,20226.8801851333,19881.8052545977,19361.2149360349,19149.5144672318,19237.1604200053,19209.9158788984,18767.6116527487,17923.0864510442
7Networks_RH_Default_PCC_8,17136.1318092829,16776.3270213912,16564.1698207329,16969.0954370711,17791.100355146,18574.075305234,19098.0442479942,19573.1479172077,19370.5676611975,18907.2935794736,18362.6663368998,17963.7681140645,17751.866256486,17475.5176726349,16971.0354386697
7Networks_RH_Default_PCC_9,17831.7405706208,17650.2058226631,17497.7796386986,18111.6021501032,19231.0959612898,20411.8155655543,21245.3807434629,21718.4746290235,21400.5488394609,20846.4765204343,20342.1601298598,20052.6865238346,19875.7089459926,19612.8887576958,19029.9125311332
