0.0030 	WARNING 	Monitor specification not found. Creating a temporary one...
63.4112 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.4112 	EXP 	experience sampling probe
63.4279 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.4279 	EXP 	experience sampling probe
63.4444 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.4444 	EXP 	experience sampling probe
63.4612 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.4612 	EXP 	experience sampling probe
63.4777 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.4777 	EXP 	experience sampling probe
63.4942 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.4942 	EXP 	experience sampling probe
63.5110 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.5110 	EXP 	experience sampling probe
63.5278 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.5278 	EXP 	experience sampling probe
63.5444 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.5444 	EXP 	experience sampling probe
63.5607 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.5607 	EXP 	experience sampling probe
63.5774 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.5774 	EXP 	experience sampling probe
63.5943 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.5943 	EXP 	experience sampling probe
63.6108 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.6108 	EXP 	experience sampling probe
63.6279 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.6279 	EXP 	experience sampling probe
63.6444 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.6444 	EXP 	experience sampling probe
63.6609 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.6609 	EXP 	experience sampling probe
63.6779 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.6779 	EXP 	experience sampling probe
63.6944 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.6944 	EXP 	experience sampling probe
63.7109 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.7109 	EXP 	experience sampling probe
63.7275 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.7275 	EXP 	experience sampling probe
63.7442 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.7442 	EXP 	experience sampling probe
63.7612 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.7612 	EXP 	experience sampling probe
63.7778 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.7778 	EXP 	experience sampling probe
63.7945 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.7945 	EXP 	experience sampling probe
63.8112 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.8112 	EXP 	experience sampling probe
63.8281 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.8281 	EXP 	experience sampling probe
63.8444 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.8444 	EXP 	experience sampling probe
63.8609 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.8609 	EXP 	experience sampling probe
63.8775 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.8775 	EXP 	experience sampling probe
63.8945 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.8945 	EXP 	experience sampling probe
63.9110 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.9110 	EXP 	experience sampling probe
63.9277 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.9277 	EXP 	experience sampling probe
63.9445 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.9445 	EXP 	experience sampling probe
63.9610 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.9610 	EXP 	experience sampling probe
63.9777 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.9777 	EXP 	experience sampling probe
63.9941 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
63.9941 	EXP 	experience sampling probe
64.0109 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.0109 	EXP 	experience sampling probe
64.0277 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.0277 	EXP 	experience sampling probe
64.0443 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.0443 	EXP 	experience sampling probe
64.0508 	DATA 	Keypress: 2
64.0608 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.0608 	EXP 	experience sampling probe
64.0778 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.0778 	EXP 	experience sampling probe
64.0896 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.0896 	EXP 	experience sampling probe
64.1013 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.1013 	EXP 	experience sampling probe
64.1137 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.1137 	EXP 	experience sampling probe
64.1311 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.1311 	EXP 	experience sampling probe
64.1473 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.1473 	EXP 	experience sampling probe
64.1642 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.1642 	EXP 	experience sampling probe
64.1808 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.1808 	EXP 	experience sampling probe
64.1974 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.1974 	EXP 	experience sampling probe
64.2138 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.2138 	EXP 	experience sampling probe
64.2211 	DATA 	Keypress: 5
64.2304 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.2304 	EXP 	experience sampling probe
64.2473 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.2473 	EXP 	experience sampling probe
64.2642 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.2642 	EXP 	experience sampling probe
64.2807 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.2807 	EXP 	experience sampling probe
64.2974 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.2974 	EXP 	experience sampling probe
64.3142 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.3142 	EXP 	experience sampling probe
64.3306 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.3306 	EXP 	experience sampling probe
64.3476 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.3476 	EXP 	experience sampling probe
64.3639 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.3639 	EXP 	experience sampling probe
64.3807 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.3807 	EXP 	experience sampling probe
64.3971 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.3971 	EXP 	experience sampling probe
64.4142 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.4142 	EXP 	experience sampling probe
64.4308 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.4308 	EXP 	experience sampling probe
64.4474 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.4474 	EXP 	experience sampling probe
64.4638 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.4638 	EXP 	experience sampling probe
64.4805 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.4805 	EXP 	experience sampling probe
64.4973 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.4973 	EXP 	experience sampling probe
64.5142 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.5142 	EXP 	experience sampling probe
64.5307 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.5307 	EXP 	experience sampling probe
64.5474 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.5474 	EXP 	experience sampling probe
64.5640 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.5640 	EXP 	experience sampling probe
64.5807 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.5807 	EXP 	experience sampling probe
64.5974 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.5974 	EXP 	experience sampling probe
64.6137 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.6137 	EXP 	experience sampling probe
64.6307 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.6307 	EXP 	experience sampling probe
64.6473 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.6473 	EXP 	experience sampling probe
64.6640 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.6640 	EXP 	experience sampling probe
64.6807 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.6807 	EXP 	experience sampling probe
64.6973 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.6973 	EXP 	experience sampling probe
64.7140 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.7140 	EXP 	experience sampling probe
64.7306 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.7306 	EXP 	experience sampling probe
64.7473 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.7473 	EXP 	experience sampling probe
64.7641 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.7641 	EXP 	experience sampling probe
64.7807 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.7807 	EXP 	experience sampling probe
64.7975 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.7975 	EXP 	experience sampling probe
64.8142 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.8142 	EXP 	experience sampling probe
64.8305 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.8305 	EXP 	experience sampling probe
64.8475 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.8475 	EXP 	experience sampling probe
64.8640 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.8640 	EXP 	experience sampling probe
64.8808 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.8808 	EXP 	experience sampling probe
64.8976 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.8976 	EXP 	experience sampling probe
64.9141 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.9141 	EXP 	experience sampling probe
64.9310 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.9310 	EXP 	experience sampling probe
64.9476 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.9476 	EXP 	experience sampling probe
64.9642 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.9642 	EXP 	experience sampling probe
64.9807 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.9807 	EXP 	experience sampling probe
64.9973 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
64.9973 	EXP 	experience sampling probe
65.0140 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.0140 	EXP 	experience sampling probe
65.0310 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.0310 	EXP 	experience sampling probe
65.0476 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.0476 	EXP 	experience sampling probe
65.0625 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.0625 	EXP 	experience sampling probe
65.0811 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.0811 	EXP 	experience sampling probe
65.0975 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.0975 	EXP 	experience sampling probe
65.1124 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.1124 	EXP 	experience sampling probe
65.1308 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.1308 	EXP 	experience sampling probe
65.1474 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.1474 	EXP 	experience sampling probe
65.1626 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.1626 	EXP 	experience sampling probe
65.1810 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.1810 	EXP 	experience sampling probe
65.1975 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.1975 	EXP 	experience sampling probe
65.2139 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.2139 	EXP 	experience sampling probe
65.2310 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.2310 	EXP 	experience sampling probe
65.2475 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.2475 	EXP 	experience sampling probe
65.2641 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.2641 	EXP 	experience sampling probe
65.2809 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.2809 	EXP 	experience sampling probe
65.2975 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.2975 	EXP 	experience sampling probe
65.3126 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.3126 	EXP 	experience sampling probe
65.3310 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.3310 	EXP 	experience sampling probe
65.3475 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.3475 	EXP 	experience sampling probe
65.3642 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.3642 	EXP 	experience sampling probe
65.3807 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.3807 	EXP 	experience sampling probe
65.3973 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.3973 	EXP 	experience sampling probe
65.4141 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.4141 	EXP 	experience sampling probe
65.4309 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.4309 	EXP 	experience sampling probe
65.4477 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.4477 	EXP 	experience sampling probe
65.4642 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.4642 	EXP 	experience sampling probe
65.4808 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.4808 	EXP 	experience sampling probe
65.4976 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.4976 	EXP 	experience sampling probe
65.5141 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.5141 	EXP 	experience sampling probe
65.5307 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.5307 	EXP 	experience sampling probe
65.5477 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.5477 	EXP 	experience sampling probe
65.5642 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.5642 	EXP 	experience sampling probe
65.5807 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.5807 	EXP 	experience sampling probe
65.5972 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.5972 	EXP 	experience sampling probe
65.6144 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.6144 	EXP 	experience sampling probe
65.6310 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.6310 	EXP 	experience sampling probe
65.6473 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.6473 	EXP 	experience sampling probe
65.6642 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.6642 	EXP 	experience sampling probe
65.6810 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.6810 	EXP 	experience sampling probe
65.6975 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.6975 	EXP 	experience sampling probe
65.7142 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.7142 	EXP 	experience sampling probe
65.7308 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.7308 	EXP 	experience sampling probe
65.7475 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.7475 	EXP 	experience sampling probe
65.7645 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.7645 	EXP 	experience sampling probe
65.7806 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.7806 	EXP 	experience sampling probe
65.7974 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.7974 	EXP 	experience sampling probe
65.8142 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.8142 	EXP 	experience sampling probe
65.8308 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.8308 	EXP 	experience sampling probe
65.8477 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.8477 	EXP 	experience sampling probe
65.8642 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.8642 	EXP 	experience sampling probe
65.8807 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.8807 	EXP 	experience sampling probe
65.8970 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.8970 	EXP 	experience sampling probe
65.9140 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.9140 	EXP 	experience sampling probe
65.9210 	DATA 	Keypress: 5
65.9308 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.9308 	EXP 	experience sampling probe
65.9475 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.9475 	EXP 	experience sampling probe
65.9645 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.9645 	EXP 	experience sampling probe
65.9807 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.9807 	EXP 	experience sampling probe
65.9975 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
65.9975 	EXP 	experience sampling probe
66.0141 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.0141 	EXP 	experience sampling probe
66.0308 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.0308 	EXP 	experience sampling probe
66.0458 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.0458 	EXP 	experience sampling probe
66.0643 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.0643 	EXP 	experience sampling probe
66.0809 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.0809 	EXP 	experience sampling probe
66.0975 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.0975 	EXP 	experience sampling probe
66.1141 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.1141 	EXP 	experience sampling probe
66.1308 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.1308 	EXP 	experience sampling probe
66.1475 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.1475 	EXP 	experience sampling probe
66.1644 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.1644 	EXP 	experience sampling probe
66.1805 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.1805 	EXP 	experience sampling probe
66.1973 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.1973 	EXP 	experience sampling probe
66.2143 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.2143 	EXP 	experience sampling probe
66.2308 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.2308 	EXP 	experience sampling probe
66.2476 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.2476 	EXP 	experience sampling probe
66.2640 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.2640 	EXP 	experience sampling probe
66.2807 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.2807 	EXP 	experience sampling probe
66.2973 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.2973 	EXP 	experience sampling probe
66.3141 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.3141 	EXP 	experience sampling probe
66.3308 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.3308 	EXP 	experience sampling probe
66.3476 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.3476 	EXP 	experience sampling probe
66.3641 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.3641 	EXP 	experience sampling probe
66.3808 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.3808 	EXP 	experience sampling probe
66.3974 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.3974 	EXP 	experience sampling probe
66.4141 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.4141 	EXP 	experience sampling probe
66.4307 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.4307 	EXP 	experience sampling probe
66.4471 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.4471 	EXP 	experience sampling probe
66.4644 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.4644 	EXP 	experience sampling probe
66.4808 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.4808 	EXP 	experience sampling probe
66.4974 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.4974 	EXP 	experience sampling probe
66.5143 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.5143 	EXP 	experience sampling probe
66.5307 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.5307 	EXP 	experience sampling probe
66.5476 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.5476 	EXP 	experience sampling probe
66.5639 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.5639 	EXP 	experience sampling probe
66.5808 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.5808 	EXP 	experience sampling probe
66.5974 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.5974 	EXP 	experience sampling probe
66.6141 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.6141 	EXP 	experience sampling probe
66.6308 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.6308 	EXP 	experience sampling probe
66.6474 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.6474 	EXP 	experience sampling probe
66.6641 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.6641 	EXP 	experience sampling probe
66.6808 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.6808 	EXP 	experience sampling probe
66.6973 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.6973 	EXP 	experience sampling probe
66.7142 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.7142 	EXP 	experience sampling probe
66.7305 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.7305 	EXP 	experience sampling probe
66.7476 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.7476 	EXP 	experience sampling probe
66.7641 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.7641 	EXP 	experience sampling probe
66.7807 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.7807 	EXP 	experience sampling probe
66.7972 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.7972 	EXP 	experience sampling probe
66.8141 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.8141 	EXP 	experience sampling probe
66.8307 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.8307 	EXP 	experience sampling probe
66.8476 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.8476 	EXP 	experience sampling probe
66.8640 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.8640 	EXP 	experience sampling probe
66.8810 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.8810 	EXP 	experience sampling probe
66.8974 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.8974 	EXP 	experience sampling probe
66.9139 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.9139 	EXP 	experience sampling probe
66.9309 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.9309 	EXP 	experience sampling probe
66.9474 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.9474 	EXP 	experience sampling probe
66.9641 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.9641 	EXP 	experience sampling probe
66.9810 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.9810 	EXP 	experience sampling probe
66.9974 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
66.9974 	EXP 	experience sampling probe
67.0140 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.0140 	EXP 	experience sampling probe
67.0310 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.0310 	EXP 	experience sampling probe
67.0477 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.0477 	EXP 	experience sampling probe
67.0638 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.0638 	EXP 	experience sampling probe
67.0808 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.0808 	EXP 	experience sampling probe
67.0975 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.0975 	EXP 	experience sampling probe
67.1144 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.1144 	EXP 	experience sampling probe
67.1307 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.1307 	EXP 	experience sampling probe
67.1474 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.1474 	EXP 	experience sampling probe
67.1641 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.1641 	EXP 	experience sampling probe
67.1808 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.1808 	EXP 	experience sampling probe
67.1974 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.1974 	EXP 	experience sampling probe
67.2142 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.2142 	EXP 	experience sampling probe
67.2307 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.2307 	EXP 	experience sampling probe
67.2476 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.2476 	EXP 	experience sampling probe
67.2638 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.2638 	EXP 	experience sampling probe
67.2810 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.2810 	EXP 	experience sampling probe
67.2974 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.2974 	EXP 	experience sampling probe
67.3143 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.3143 	EXP 	experience sampling probe
67.3305 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.3305 	EXP 	experience sampling probe
67.3475 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.3475 	EXP 	experience sampling probe
67.3642 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.3642 	EXP 	experience sampling probe
67.3806 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.3806 	EXP 	experience sampling probe
67.3973 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.3973 	EXP 	experience sampling probe
67.4140 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.4140 	EXP 	experience sampling probe
67.4307 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.4307 	EXP 	experience sampling probe
67.4473 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.4473 	EXP 	experience sampling probe
67.4638 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.4638 	EXP 	experience sampling probe
67.4808 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.4808 	EXP 	experience sampling probe
67.4976 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.4976 	EXP 	experience sampling probe
67.5140 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.5140 	EXP 	experience sampling probe
67.5308 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.5308 	EXP 	experience sampling probe
67.5477 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.5477 	EXP 	experience sampling probe
67.5640 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.5640 	EXP 	experience sampling probe
67.5809 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
67.5809 	EXP 	experience sampling probe
67.5969 	EXP 	unnamed TextStim: text = 'The content of my thoughts was:'
