region_names,moments_1,moments_2,moments_3,moments_4
L_PHT_ROI,1.04569639846298,0.220323621704393,-0.227361378830617,2.26557213186477
L_PH_ROI,0.668494418042317,0.207885886159655,-0.498568631040016,2.00364238478835
L_TPOJ1_ROI,-0.186648067510613,0.250740594975698,1.53418234082175,4.20395761221478
L_TPOJ2_ROI,0.586958140671782,0.25261529824804,0.202169579430868,2.25911713340138
L_TPOJ3_ROI,-0.0570709487240667,0.304977245059163,1.26795889757753,3.64336620523306
L_DVT_ROI,-0.327339170674512,0.25083731265449,0.206673391425325,2.43090855588693
L_PGp_ROI,-0.183652007047234,0.147471738668893,-0.444846964638422,2.013413150027
L_IP2_ROI,-0.597727055026457,0.382517855330025,1.27628532813775,3.37021519485198
L_IP1_ROI,0.159801505008022,0.157265987672789,-0.404651144310632,2.59001181130328
L_IP0_ROI,-0.261379271583767,0.269628028714701,0.694903520645513,2.22566146464508
L_PFop_ROI,0.465372927386775,0.241496647385248,0.0849021654524688,3.94875148671318
L_PF_ROI,0.211526072664005,0.17448728980835,1.07054939120428,4.04336724928186
L_PFm_ROI,0.0324641646425628,0.113202204665762,0.808569673946964,3.23461266504122
L_PGi_ROI,-0.142270404264388,0.332151073745123,1.62233426784328,4.11614186223633
L_PGs_ROI,0.169936369155369,0.15901252936089,0.276436969514585,2.09086456330622
L_V6A_ROI,-0.598975458761094,0.180161388921233,0.255824930861467,2.06866507091763
L_VMV1_ROI,0.512200880503827,0.42782093165978,0.188745758028791,1.4348717760376
L_VMV3_ROI,1.31391623645751,0.307155911022678,-0.211439251080802,1.72357102819447
L_PHA2_ROI,-0.477112217249578,0.331768382571232,-0.0862551191780282,1.57774075325266
L_V4t_ROI,0.42510403016683,0.140642699264316,1.60459608317332,4.55548944341601
L_FST_ROI,0.201981602622333,0.242857239265625,0.637328290068755,2.51457947255637
L_V3CD_ROI,-0.322117747085301,0.407726565484254,-0.315411551205738,1.72001918938674
L_LO3_ROI,0.198131287750085,0.192408073865664,-0.4908363600648,3.27063752917095
L_VMV2_ROI,0.0372838421015126,0.211079010704038,-0.545878578713667,2.01159231872812
L_31pd_ROI,-0.496099392990504,0.324095068168336,1.59332220565867,4.04344265906135
L_31a_ROI,-0.213526058957913,0.168988331932728,0.660213279193858,2.9619927092284
L_VVC_ROI,0.830299549651997,0.352018478798007,0.224852230204545,2.26502398299463
L_25_ROI,0.0982193211213765,0.316359829852754,-0.0402268970689314,1.8296153871148
L_s32_ROI,0.877380045490094,0.238675766412928,-0.030724643108481,1.51330438335351
L_pOFC_ROI,-0.115302144634953,0.23579709299035,0.497525413890876,1.65333635006055
L_PoI1_ROI,-0.795382475265999,0.293937949249915,-0.128689790151708,1.77739575882045
L_Ig_ROI,-0.709507275779159,0.154229445359866,-0.287022595703679,2.16380754944425
L_FOP5_ROI,0.061446334172407,0.180681228155479,0.0114683349786152,2.44014278006615
L_p10p_ROI,-0.586695270241531,0.193278856285841,-0.331475131047539,1.89316547786798
L_p47r_ROI,0.71132405292971,0.238721596063349,0.185595855107637,1.97631833048899
L_TGv_ROI,0.720595123798248,0.424302766107212,0.306535000857754,1.35759001868924
L_MBelt_ROI,-0.342673463283625,0.350643809966553,-1.56419689772365,4.25067791833751
L_LBelt_ROI,0.461375596169954,0.470897982542144,-0.212478820527776,1.69073777746523
L_A4_ROI,0.930232505899604,0.13563135308586,-0.361239416871008,1.92333678846259
L_STSva_ROI,1.06640565305677,0.222194689111411,0.942579495048993,3.46564744170894
L_TE1m_ROI,0.732199270356491,0.205926580013548,0.161300163366436,1.65290037987466
L_PI_ROI,-0.70784939925498,0.475999531359405,0.474748576384257,1.72286039441884
L_a32pr_ROI,-0.127970918605297,0.113623770577878,0.212108809667559,2.32111574635199
L_p24_ROI,-0.115537334292645,0.164932456651792,0.633195256170971,2.95903519201186
R_V1_ROI,0.133097221675555,0.315259978691951,0.0880642323264894,2.06388768005081
R_MST_ROI,0.634281682245276,0.597319015617403,0.19700033142042,2.03607561477937
R_V6_ROI,-0.173070373139725,0.227750858173022,0.0668301319216762,2.00976746052387
R_V2_ROI,0.139708059701404,0.236574743637929,-0.537339615588667,2.33801647164507
R_V3_ROI,0.325540971271887,0.280506248237991,-0.52197483585842,2.47603817817686
R_V4_ROI,0.206388321079515,0.212980358169363,0.443249103491401,2.07264388790587
R_V8_ROI,1.10394217477315,0.465219843027554,-0.117080119759097,1.38258388400149
R_4_ROI,0.268904004414424,0.280928722271679,0.249027112335888,1.99721683765385
R_3b_ROI,-0.0584312954276047,0.459012820248475,-0.64240215590137,2.04426858274226
R_FEF_ROI,0.00369733888060336,0.196700845476273,0.389822900874057,2.17860187812775
R_PEF_ROI,-0.734292270194738,0.326374631474823,1.48740820703664,3.65573589252271
R_55b_ROI,-0.170395538355724,0.136356278819827,0.0431856550780461,1.56606413130351
R_V3A_ROI,-0.0704665141640025,0.245271472536771,-0.30753877235161,2.23405632475282
R_RSC_ROI,-0.0371419355438261,0.235737902101379,-0.466518567584442,2.21628932488006
R_POS2_ROI,-0.067465558806744,0.177340145439416,-0.879887493519336,4.01570631566735
R_V7_ROI,-0.0561373067210041,0.20738697458057,-0.192477931190672,1.8495807781341
R_IPS1_ROI,0.331964577759063,0.209156155515243,-0.671711303659375,2.29797266326996
R_FFC_ROI,0.693405999341991,0.448593709931337,0.0457084513020698,1.16313094760123
R_V3B_ROI,-0.933046997643446,0.190584699789121,-0.0910321961012718,2.22368600781704
R_LO1_ROI,-0.0228325467207332,0.245807905179254,-0.0852593214365881,2.78605751953895
R_LO2_ROI,1.05856109156421,0.199908820346982,0.640585925213531,2.33833790441132
R_PIT_ROI,0.784420800735118,0.384891571571287,-0.0795150035484852,1.2292161927875
R_MT_ROI,1.02720184130701,0.21693526738422,0.345259285900821,1.67726390186959
R_A1_ROI,-0.0927395935048789,0.708516298781095,-0.677672806257146,2.29597070936319
R_PSL_ROI,0.762061980934314,0.175940800945209,-0.139279868068633,2.25614599692228
R_SFL_ROI,0.297834667165217,0.273361007803143,-1.88241799148387,5.64672771760514
R_PCV_ROI,-0.0659586275472088,0.121030545358519,1.13526622903081,4.13694097815128
R_STV_ROI,0.164533220235063,0.159887317877265,0.233940330604171,2.22314954595323
R_7Pm_ROI,0.793325644574182,0.482214886341473,-0.714542954140614,2.79853667887549
R_7m_ROI,0.280961720327303,0.13891257157406,0.144619492148345,2.3154419762169
R_POS1_ROI,-0.782531793190407,0.25482414036079,1.09887513353924,3.12172355765414
R_23d_ROI,-0.0288652382708401,0.171731860706267,0.361447157628434,2.05602275846473
R_v23ab_ROI,-0.171635721605065,0.367490569826282,0.918943966622,2.79660353741452
R_d23ab_ROI,-0.166355679232213,0.253154719198614,-0.606545818017588,2.00042947025883
R_31pv_ROI,-0.498751570178937,0.283405466651861,0.943163285850448,2.49146443838715
R_5m_ROI,1.08375806173637,0.507999476278643,-0.697083823685418,2.42675603564539
R_5mv_ROI,-0.354364962529224,0.13650050152363,0.884477447006773,2.90160579878715
R_23c_ROI,-0.0683749248111339,0.207425193481996,0.611213393582715,2.27132919130761
R_5L_ROI,0.0630010374343653,0.272769262092085,-1.17557468146336,3.13338339638067
R_24dd_ROI,0.298119356076602,0.198616596728001,-0.228818239100441,1.85187788174557
R_24dv_ROI,0.0119660592740048,0.208033733804873,-0.123228189971795,3.04436861351232
R_7AL_ROI,0.0729210749964155,0.397513523022174,-1.01822589544153,2.9530087255455
R_SCEF_ROI,0.176857256435846,0.262108270469638,-0.50314323311919,3.04334951826237
R_6ma_ROI,0.117051109072012,0.171339608813817,-0.662587541895615,3.43318940746771
R_7Am_ROI,0.454163642017187,0.383073906258634,-1.4092824484852,4.00808481807806
R_7PL_ROI,0.894792840972903,0.394965982366546,-1.33048684716813,4.04456074000358
R_7PC_ROI,-0.405598852407083,0.184130891236358,-0.490309775266421,2.77063305143795
R_LIPv_ROI,-0.919374471196583,0.117421110573439,1.51930073144705,4.09347412027468
R_VIP_ROI,0.234445811628497,0.367975272829464,-1.4687305736223,4.1841575799908
R_MIP_ROI,-0.283265527443069,0.184843877683153,-0.931815218152978,2.7416027350217
R_1_ROI,0.458247715689736,0.418608500139739,-0.405465934587321,2.39834488901184
R_2_ROI,-0.0572188968902812,0.184866633493993,-1.02460959945412,2.92467749060138
R_3a_ROI,-0.221946533484165,0.368773811679201,-0.230218972410229,1.54482890848966
R_6d_ROI,-0.00436021461334393,0.386226422009833,0.179522366160061,1.56594704223243
R_6mp_ROI,0.123002344402902,0.229388403710494,-0.425554526699478,1.92853755565557
R_6v_ROI,-0.0133613382305015,0.174439579355631,0.630116616644954,1.78308382027153
R_p24pr_ROI,-0.176766646965326,0.143184729547457,-1.7818758095273,5.27019074141214
R_33pr_ROI,-0.0780571841498928,0.243768910061881,-0.641285683389226,2.38940773630497
R_a24pr_ROI,-0.130288178640585,0.274446596309219,-0.428402371874481,3.52965862395062
R_p32pr_ROI,-0.522439183158194,0.140392298289154,0.12799820264203,2.91767526871515
R_a24_ROI,-0.224358395739487,0.264034266910314,1.09464987957178,3.26925744148995
R_d32_ROI,0.208391724738457,0.143062045806374,0.649567461842431,2.75839215634795
R_8BM_ROI,0.742674256391866,0.263479631938321,-1.7390412370613,5.3277355728056
R_p32_ROI,0.199138977665474,0.181005023682457,0.565720178832783,1.89469640793831
R_10r_ROI,0.401719831755174,0.14472916170213,0.00373584387217577,2.85062055066108
R_47m_ROI,0.742643403598767,0.18299928142742,0.15254444716149,1.65022942081205
R_8Av_ROI,0.327718202987048,0.129555851774954,-1.00143934258082,3.80317446664073
R_8Ad_ROI,0.455930202118911,0.0893042320358905,0.0576178263606418,1.72538469352132
R_9m_ROI,-0.238860982177887,0.15345545466843,0.0203570035835238,1.91437256685987
R_8BL_ROI,0.429623293542208,0.268510466045023,-1.82949122063849,5.25240692012136
R_9p_ROI,0.0738776422856631,0.195582513640588,-0.166176851496355,2.15246873111282
R_10d_ROI,-0.558894410058137,0.17934255048234,0.297935118915254,1.99657459789907
R_8C_ROI,0.141089776828951,0.113019086467644,0.265415669204787,2.08056473554364
R_44_ROI,0.0302733447804987,0.192376503986456,0.103130286837557,1.5526261848938
R_45_ROI,0.400041573610257,0.20740035016169,-0.389188402922759,1.86389399570984
R_47l_ROI,0.84579705271916,0.433460391821172,-0.670159382734159,2.75073128956478
R_a47r_ROI,0.0657868174417656,0.101095099085829,-0.286740577763502,2.371841449833
R_6r_ROI,0.0464882899789936,0.176299233647048,0.836057836339445,2.45169945134325
R_IFJa_ROI,0.119886423167486,0.258747554074405,1.52555108316259,4.51995383313102
R_IFJp_ROI,-0.83152596969526,0.257638235660208,0.558597398287377,4.19471051478849
R_IFSp_ROI,0.542196617434503,0.13384329260845,-0.270559149629419,2.24911908646217
R_IFSa_ROI,0.812433206553353,0.307977884923269,-0.794979283111206,2.22012845791155
R_p9-46v_ROI,0.669526516610949,0.179246538350864,-0.347911598604297,2.00002133280668
R_46_ROI,0.244232012472129,0.110247383854869,-0.0645727452064164,1.63844835271861
R_a9-46v_ROI,-0.109651691914466,0.114838788639748,0.388204487814724,1.5381116242322
R_9-46d_ROI,-0.0821338866651099,0.147775776669569,0.0713974749381703,1.93567235966802
R_9a_ROI,-0.428137575495421,0.233135279954672,-0.0929393020927522,1.99274339218591
R_10v_ROI,0.206866902776419,0.148910726482414,-0.520656083032031,3.26999293777862
R_a10p_ROI,-0.348491165084898,0.188182386375514,0.311018546276944,2.367742212334
R_10pp_ROI,-0.255172002446911,0.171411904419451,-0.609252102474912,2.39240275896234
R_11l_ROI,0.425540511446226,0.0856936272581043,-0.606258238986339,2.78835503886906
R_13l_ROI,0.673307271618191,0.120448073255776,0.355727632879024,1.96591746144718
R_OFC_ROI,0.585171745699301,0.463270469143414,-1.13038940510758,3.18902689505318
R_47s_ROI,0.0623898418059207,0.199224924659008,-0.657137633491766,1.99600876477677
R_LIPd_ROI,-1.74645107333364,0.444098706073672,1.88094183316367,5.57388708058863
R_6a_ROI,-0.302059741808384,0.358659024651469,0.207701634649538,1.94363664834183
R_i6-8_ROI,0.225405559468608,0.0943898910351627,0.247916990424698,2.32987290328906
R_s6-8_ROI,0.203093616656734,0.140655087676989,0.333908056528223,2.11184450739224
R_43_ROI,0.397811268103829,0.2352052968839,-1.73014892781884,4.59057719335686
R_OP4_ROI,0.459593410030589,0.286917843266377,-1.2311178569431,4.25924264697576
R_OP1_ROI,-0.673314112252854,0.258070608284464,0.199644467373514,2.04152454472688
R_OP2-3_ROI,-0.507098538211888,0.218205080433192,-0.185433607481347,1.51529135098508
R_52_ROI,-1.35214413110147,0.124169425590049,-0.218135136765584,1.96152598823291
R_RI_ROI,-1.02382005991927,0.141633563197867,-0.45773173215976,1.71975734008283
R_PFcm_ROI,-0.751155869183966,0.195583294955581,-0.0635700818428856,1.95518728098043
R_PoI2_ROI,-0.794131008218937,0.213723914319875,0.400419912282795,2.46696186985463
R_TA2_ROI,0.281089624031381,0.337209177395205,-0.903020371333401,2.82117192949469
R_FOP4_ROI,-0.311669339463121,0.171810988513736,1.13765766453407,3.4518054223433
R_MI_ROI,-0.667599419320732,0.312558629213,0.965263426766389,2.94684767955062
R_Pir_ROI,-1.43327783907187,0.572917422099261,2.06983279324319,6.26290571446084
R_AVI_ROI,0.0562384930523359,0.233339340098092,0.165891152985002,1.72658758721164
R_AAIC_ROI,-0.500729432106958,0.434611120420884,1.02332854257879,3.13984653500091
R_FOP1_ROI,-0.00280312987629668,0.118651084420007,-0.23338635265743,2.54196085130965
R_FOP3_ROI,-0.93180074231774,0.305914325847644,0.908680563894312,3.14882353323304
R_FOP2_ROI,-0.530329908034261,0.14571545029615,-0.346389120412145,2.37722482786705
R_PFt_ROI,0.498864548118334,0.11657952149094,0.0803162247739268,1.77928883390658
R_AIP_ROI,-1.26126316568193,0.321164131804278,1.1464356115612,3.29922189208222
R_EC_ROI,-1.58131222779871,0.477434129185898,1.77179884129615,5.9675912029694
R_PreS_ROI,-2.97918801190531,0.607583674645143,-0.0870306189844244,2.38324860680493
R_H_ROI,-0.407448065306708,0.304412880723929,-0.595216492995986,2.02612144898573
R_ProS_ROI,-1.05638052033693,0.129738728152119,1.93214743981953,7.23108338370046
R_PeEc_ROI,-0.227435634791056,0.288683165044638,0.349909485314408,2.39527515341263
R_STGa_ROI,0.159941906217371,0.215890943946269,0.125089634210987,1.73645744766322
R_PBelt_ROI,1.07940768889376,0.481013220617173,-1.37538991279598,3.65024904191773
R_A5_ROI,0.218063799649161,0.165994279633394,0.409803165765477,2.01864933493766
R_PHA1_ROI,-0.941983928885266,0.278538496320726,1.33385432271021,4.31463226166909
R_PHA3_ROI,-0.0497731710359626,0.31233259502468,-0.000883927739111205,1.94438977265421
R_STSda_ROI,0.684943907062309,0.219036739674397,-0.365374226292636,2.01537943306401
R_STSdp_ROI,0.0984493637006065,0.272022885666137,1.16379904179598,2.73754524897965
R_STSvp_ROI,-0.0344162905870881,0.136126349870293,1.50795492661982,4.85852744076455
R_TGd_ROI,-0.000713449336266759,0.436497270853095,0.715093485815394,2.87603961006134
R_TE1a_ROI,0.885046820087596,0.320244409065567,0.414802265634591,1.50917503100273
R_TE1p_ROI,0.449568216572162,0.282930379377667,0.957046047087335,2.74629163954943
R_TE2a_ROI,0.789293990208752,0.350993930420212,0.171151724830164,1.52434050284886
R_TF_ROI,0.302267339236965,0.326376104872999,0.237227505392556,2.15828537229922
R_TE2p_ROI,0.0167656263845149,0.261150275540584,-0.1745934824988,1.9572217835175
R_PHT_ROI,0.271194444477837,0.204969856204295,0.179504683383912,1.64187022025283
R_PH_ROI,0.623869109911869,0.245984705315847,-0.337350587776447,2.22966047919212
R_TPOJ1_ROI,-0.351807018932061,0.32970610158347,1.14664101295074,3.19367308778869
R_TPOJ2_ROI,0.124514360503494,0.169673541184453,0.533431881173376,1.75611313374378
R_TPOJ3_ROI,-0.899872214024067,0.455964288497252,1.42198794320063,4.01309879009203
