region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
17Networks_RH_Limbic_OFC_11,15162.1161385896,15513.4812047759,15166.4275400594,15399.8526287694,15757.580483708,15912.8462485887,17109.258496035,18577.5823665864,18228.2216523877,17695.6258884822,17381.6312726299,17381.315259235,17714.1655236951,17713.714112036,16990.0582344589
17Networks_RH_Limbic_OFC_12,14828.9135155048,14516.8424216164,14517.7630766586,14946.5719833047,15450.3258971237,15837.1769420264,16154.4907301622,16466.2548882044,16289.1939723821,16009.3232141088,15785.1955068103,15802.7167599534,16098.2746243059,16164.6401956957,15593.0734505354
17Networks_RH_Limbic_OFC_13,13983.8901047886,13538.6264292566,13624.4615219394,14185.6414247416,14695.1295950598,14935.7279337925,15271.4567810891,15665.1193343407,15514.7704175023,15242.3202358494,15076.7261193098,15073.9463508663,15266.6716317853,15213.256784621,14539.4227280213
17Networks_RH_Limbic_TempPole_1,18292.5463742087,17627.1934846855,16910.4098211909,16995.3463469212,17624.17955865,18246.2249069202,18974.9221351322,19615.9566592865,19477.6939814892,19362.1709846465,19219.5746407909,19141.0196581814,19085.5370452071,18894.7925217544,18342.5390517456
17Networks_RH_Limbic_TempPole_2,17438.0172077928,16664.1013142496,16083.1795909614,16237.6062484251,16908.168072014,17801.9652850643,18562.5894837927,19186.0716240063,19018.1439185329,18857.1432334511,18713.6546325057,18618.6788201824,18543.4404319297,18331.517301979,17752.0552182525
17Networks_RH_Limbic_TempPole_3,18512.7107022041,17580.2549904364,16806.3778743235,17029.6462201841,17865.2751757128,19156.6535423049,20102.0326122851,20730.1214951086,20169.7845988084,19833.7215208007,19798.9814267844,19985.9122667836,20377.4966853082,20571.8768239913,19812.9285866421
17Networks_RH_Limbic_TempPole_4,18369.1416694885,17563.3613259083,16765.4127514295,16821.2080880625,17649.3590556803,18946.8653756036,19995.2730064802,20600.9042512923,20332.3573807219,19932.0520647081,19688.2962535723,19697.5730529543,19916.9793142206,20057.3836179068,19264.5423127251
17Networks_RH_Limbic_TempPole_5,18251.098554368,17386.0312733839,16807.0186973902,16940.7473062587,17607.8477045578,18163.3240320444,18782.1962741381,19668.3257527298,19382.9088878216,19160.5063523877,19127.3924758161,19065.9641578048,19020.5469796102,18927.6216360941,18391.4824182589
17Networks_RH_Limbic_TempPole_6,15194.700126684,17197.507895111,17101.5658108154,16749.9546327252,16488.8130944036,16637.7904030932,16605.0896417485,17653.1030643784,17676.5989838256,17298.9265965449,17642.6559407245,18295.8517334102,19365.0891528402,19034.851098651,18355.2794884151
17Networks_RH_Limbic_TempPole_7,13032.7427947564,14795.5232214622,15381.5923596335,15266.8113776188,15291.4908589919,15398.7710654437,15841.050548591,16439.8581720359,16375.4171043211,16185.4938808547,15974.5393550124,16068.6497242815,16506.8420649206,16775.0434520879,16846.0245642388
17Networks_RH_Limbic_TempPole_8,18037.733573101,17234.3185616379,16403.3236094287,16560.9339557301,17390.3979477969,18677.6658935732,19877.1932801448,20682.6215870755,20005.6311541474,19543.3403207938,19539.3235676663,19647.5882253847,19855.9299393537,20012.4507653849,19277.5483050014
17Networks_RH_Limbic_TempPole_9,18354.5298818879,17940.0053575576,17301.3798385664,17363.94688024,18140.8085862646,19747.9790603471,21034.8157404987,21832.3303326873,21393.0660672648,20886.4044789196,20607.8199639359,20515.8209725068,20602.217043115,20626.7642678591,19910.4329262985
17Networks_RH_Limbic_TempPole_10,15609.0211703255,15431.672201095,14891.9798819033,14983.0767264372,15511.7212249198,16311.8034314188,17214.0812031214,18208.9462312153,18153.4084961428,17963.5715379015,17660.2194763917,17394.6492633961,17165.066664699,16893.2892544933,16621.3812040869
17Networks_RH_Limbic_TempPole_11,16841.3772086295,16149.2915777035,15591.8512199325,15666.4231276224,16104.1434302095,16683.622719694,17433.1186141939,17937.510911209,17879.280360519,17755.4873859387,17727.9950769053,17631.106803938,17478.6376132985,17116.7487660357,16568.2236732965
17Networks_RH_Limbic_TempPole_12,13822.0284918103,14278.356295322,14372.45417597,14729.7282416975,15173.0817033305,15628.9246026195,16091.6693067718,16606.125394615,16447.6249321604,16164.9031265192,16148.9791956313,16483.7843632313,16444.0996559661,16438.7625219991,16016.3043484487
17Networks_RH_Limbic_TempPole_13,15182.8115383764,14794.7030703747,14321.7239989728,14297.6289271168,14831.6970406159,15666.0478430148,16848.085377704,17745.8280125232,17668.1702313052,17379.3500499217,17035.1297106183,16653.7400163151,16288.9306129705,15959.8438632209,15600.3526038368
17Networks_RH_ContA_Temp_1,18678.2450731479,18005.3728765563,17463.7770637787,17812.6452128945,18900.4238207394,20362.9967538773,21743.8212134937,22583.9858126024,21808.9743389202,21083.433747464,20999.419213169,21053.2123253425,21037.5475679994,20967.3503435479,20345.6130955773
17Networks_RH_ContA_Temp_2,19645.0127723294,19413.9634014774,18764.8394259038,18995.4491928705,20171.792965196,21996.8656259769,23913.9000613175,25274.4777846578,24089.9766651386,23028.3579202505,22746.809484449,22613.6979105629,22472.4449875273,22160.8372404181,21687.5567111836
17Networks_RH_ContA_Temp_3,18260.3764533768,17882.0007211721,17352.8287350332,17372.1852255278,18229.5581301255,19296.7356013209,20385.983561539,21159.7363992338,20565.235090738,19900.9933526221,19649.7581175566,19469.5322880272,19453.9320727271,19233.9113750653,18595.8628598472
17Networks_RH_ContA_IPS_1,18782.2362518211,18550.7004856243,18517.4303883431,19081.9055508247,20214.3852590536,21806.2601987861,23328.9711725924,23972.6513823059,23565.1464306319,22693.7473486305,21759.9418574181,21267.6127743524,21067.6312033825,20899.8332326065,19852.8107041252
17Networks_RH_ContA_IPS_2,18368.0601561067,18215.3586179188,17597.4770094706,17898.6373646856,18743.8123908171,19835.7708112078,20673.9853551822,20950.5768554295,20629.1107336885,20176.3347978051,19820.1165125302,19470.461338654,19545.4586569898,19589.8059469442,19289.9285799027
17Networks_RH_ContA_IPS_3,16457.9417941971,17061.7907263947,16363.4429702311,16209.8405770355,16635.9645232563,17630.0535125893,18558.9835715355,19078.1630097024,18747.8588096121,18229.9053774156,17884.5566465022,17685.3630144669,17771.7879726971,17962.8134199912,17631.3674998721
17Networks_RH_ContA_IPS_4,17679.4637940253,17405.0285319697,16705.889228784,16886.9067833318,17784.599829256,18880.0336616385,19568.0761343829,20005.558947895,19637.3971084211,19159.2916829093,18692.3114924171,18519.6131568667,18713.125455056,18861.7705384745,18338.8917583335
17Networks_RH_ContA_IPS_5,16695.8889062352,16625.6193879911,16680.8338591855,17361.986517794,18604.9557448381,20071.922026359,21418.8042480739,21847.7317734053,21452.5239057458,20738.1820531418,19948.2651194172,19510.3230368894,19374.8422064002,19255.0562293959,18518.5889097701
17Networks_RH_ContA_IPS_6,14975.4171115718,14909.7125373164,14702.3052280844,15231.0348616421,15976.7196782153,16877.900622392,17573.3850024078,18007.3730873086,17694.5383218327,17271.6133396364,16707.7657802726,16323.8089770528,16240.7762787403,16241.2019294299,15650.3414226842
17Networks_RH_ContA_IPS_7,14545.0850478551,14718.0734765382,14732.8788004965,15066.9528138551,15807.4306353822,16949.8596410876,17725.2364944817,18216.0028620882,17925.7746630548,17253.6689688855,16677.5150208427,16398.9271961908,16349.957312962,16337.7049997865,15973.2182025229
17Networks_RH_ContA_IPS_8,17515.2828003097,17618.5468211656,17705.6036188254,18215.1411294864,19084.5748638487,20185.2377645284,21100.9233090778,21432.3313570998,21143.0747949617,20660.4386394945,20032.4168303285,19845.342294095,19729.319376866,19413.7429402014,18886.6909801591
17Networks_RH_ContA_IPS_9,14975.9500289946,14741.7412658692,14615.8442874801,14924.0145823776,15636.4390666066,16539.2037144799,17333.3094564793,17626.741268873,17441.3065587382,16990.5195837764,16308.2356447438,15768.761633861,15640.0192406627,15663.9995489071,15119.8461832639
17Networks_RH_ContA_PFCd_1,17437.4134313752,16691.3349017541,16408.419221135,16675.5697297296,17395.2359273149,18406.2086729191,18899.1725618241,19175.8161407345,19160.7730555546,18775.9396054028,18216.176765897,17815.2289349592,17526.7366966217,17104.9716116153,16476.7073046398
17Networks_RH_ContA_PFCl_1,16527.679459839,16309.4848041125,16356.7467204767,16866.9094918887,17744.7427728115,18581.4328672707,19374.9730289752,19620.352299357,19361.2586443144,19059.7982707815,18718.4329237622,18537.2517437011,18608.0335804519,18785.9348679135,18058.4096653836
17Networks_RH_ContA_PFCl_2,16363.007250426,16288.6512987901,16169.0217280205,16617.5395599038,17458.530614374,18270.7741992052,18816.5479980522,19022.4069679009,18758.7201255054,18507.129346171,18186.5089083836,18101.5499311499,18391.027762948,18450.571495983,17756.3195336161
17Networks_RH_ContA_PFCl_3,16251.6380907147,16233.3293390613,15877.2899699171,15924.350547687,16376.5292715781,16939.7455636232,17524.1976905897,17754.9294601881,17443.5231673075,17042.2480058416,16787.0435383428,16552.9487009131,16737.9881888424,16991.5955154382,16800.0070464812
17Networks_RH_ContA_PFCl_4,15618.4990877855,15460.9291865025,15370.6642428,15811.5417137143,16359.1470296994,16967.1247831283,17374.959900723,17526.0947698843,17386.3034010963,17136.3950413014,16856.1465587081,16643.9444834272,16712.3287842272,16941.439243529,16486.5223548026
17Networks_RH_ContA_PFCl_5,16386.7615656236,16301.423326101,15988.3781182138,16154.0603437898,16670.9098423045,17488.1518716824,18196.1709786816,18555.3238483141,18414.7421185869,18147.373663447,17718.6859763509,17372.3312980499,17101.0517455834,16895.8116387625,16446.7709470457
17Networks_RH_ContA_PFCl_6,16108.0607450701,16009.200050273,15891.4739892176,16299.0110657606,17086.6408075929,18022.1747234933,18638.9389122928,18981.6307660661,18704.1027445315,18397.5511458952,18041.5442833634,17895.3307120756,18013.0417530088,18125.7989176742,17618.2997503579
17Networks_RH_ContA_PFCl_7,15210.6240264549,15053.0007946051,14762.8166892242,15017.6804312133,15781.925127897,16745.3417136353,17618.9357524773,18008.1892483043,17737.4185180602,17352.3716936768,16921.2607067918,16470.1994072455,16260.5920411558,16179.3499519921,15487.3533126125
17Networks_RH_ContA_PFCl_8,15808.32413975,15623.7281245559,15678.9516641876,16330.7247296525,17054.33385628,17876.1106369596,18847.6501772113,19258.6963877609,19032.3442225463,18644.9203692484,18226.7767656691,17784.3868716553,17658.3481428098,17580.4209398406,16807.1134418431
17Networks_RH_ContA_PFCl_9,15609.4369595682,15378.031664667,14856.6387994201,15024.0199300847,15584.3056574462,16412.8845622666,17147.702862422,17560.9629661221,17364.5803174417,17057.2274110205,16784.702961492,16494.467937107,16360.9888235335,16220.4927122311,15711.5716297015
17Networks_RH_ContA_PFCl_10,15830.0620342954,15174.301140736,15091.4580486602,15537.4077001848,16324.247676859,17247.8398549285,18201.7033719999,18449.6597929153,18282.1535891392,17916.0918366265,17406.8799558256,16914.1332363669,16718.5353440245,16607.9477043061,15942.1302659208
17Networks_RH_ContA_PFCl_11,15327.7852480645,14951.8112676832,14580.2543045344,14822.0603007836,15440.7641308386,16158.706552324,16739.2722539459,17042.1110711275,16958.9762134067,16711.5308283651,16367.7242542551,16109.1700046143,15920.2278061179,15709.0539927993,15229.0890703529
17Networks_RH_ContA_Cinga_1,14138.8701033272,13966.9518949671,13562.1875373446,13389.5718306677,13577.8606606208,14016.7681655628,14679.2250101171,15261.2314071375,15058.1781649281,14927.2375106893,14995.6533965177,15220.4043809721,15553.234389171,15650.2210263438,15227.9962807134
17Networks_RH_ContB_Temp_1,18149.427544628,17788.1551954938,17369.9014038942,17584.0053784399,18375.2381079687,19860.1429425469,21455.4404015936,22453.9124643086,21874.0107482973,21253.1102906046,20980.9014510627,20834.4680275968,20864.2547512464,20606.6034694416,19761.9700026749
17Networks_RH_ContB_Temp_2,19084.7977690546,18606.289299847,18134.5247682059,18502.246528713,19364.4330379725,20650.5675967169,21941.4715250919,22897.9454085141,22245.4256883488,21619.4137628803,21412.9314314369,21436.9843469026,21425.2197313753,21038.8094123062,20244.1684082961
17Networks_RH_ContB_Temp_3,18235.7611438199,17963.6426482249,17658.5193326645,17966.7447953047,18874.7851829516,20295.7841889178,21672.0522388098,22879.5995491826,22099.6076526684,21360.55040251,21087.8795099443,21077.8741372241,21068.6287483605,20688.9896161008,19950.8957012314
17Networks_RH_ContB_IPL_1,17400.0521728929,17325.7241511116,16822.4116003125,16957.4244084299,17655.7128718117,18768.6228854968,19783.8202819458,20437.4500603112,20108.9344046356,19531.1818204848,19029.1802165691,18901.2649239351,18836.7109248907,18765.163603295,18465.6580600632
17Networks_RH_ContB_IPL_2,17336.6460727781,17505.1976595628,17031.6387079078,16883.8270242477,17241.954108384,17970.5979473592,18660.1087165931,19098.5388988793,18812.5727608848,18206.7902597638,17778.3867929036,17614.0661419001,17517.2497478291,17560.5854801722,17506.2933387148
17Networks_RH_ContB_IPL_3,19299.5979369349,19075.2133510721,19145.0524121502,19964.0550040146,21116.7413941823,22814.3605954906,24382.5226815372,25145.367282556,24423.9649369666,23476.1426670268,22957.4287857922,22648.6422164849,22375.0698701565,22049.7186365746,21400.7659114709
17Networks_RH_ContB_IPL_4,17669.0759349152,18028.245813272,17734.5383097936,17948.7092306091,18684.5000960517,19743.9282869715,20666.1206285446,21058.0327904438,20703.7839233262,19935.4528882604,19422.7556045152,19329.0713518948,19141.6073024009,19024.4054954356,18783.1211711268
17Networks_RH_ContB_IPL_5,18807.0291343009,18699.2133599034,18519.8559479556,19263.6552766056,20840.8125206703,22768.7627518995,24422.0473422875,25090.7069639192,24436.5834708033,23355.1273285888,22517.9532788332,22204.9648680716,22102.0131511393,22000.5435746088,21156.1620312429
17Networks_RH_ContB_IPL_6,16129.2240955478,16291.5060402072,15661.2185543905,15512.3390785062,16006.2460889885,16855.5071932564,17592.8842148484,18010.719421896,17791.5259297298,17342.8439504742,16982.9736090012,16699.6996741019,16749.675456579,17044.4115562348,16950.6470768369
17Networks_RH_ContB_IPL_7,17826.1173040288,17928.0331244828,17820.5442618087,18270.766550005,19127.6835134465,20359.6427582004,21381.1722504228,21961.040896795,21593.7747540972,20881.5847615904,20359.208760702,20007.0801303926,19798.2062646037,19537.3654720732,19129.8685381374
17Networks_RH_ContB_PFCld_1,16821.9434271298,17007.2469500033,17032.3411140792,17313.3706804793,18055.0142034008,18714.8330190667,19447.0231271454,19600.1518533936,19369.7866069631,18959.0110833961,18570.3416254942,18393.0865747752,18563.3440596884,18692.9793495652,18040.5170011512
17Networks_RH_ContB_PFCld_2,16397.4226617949,16274.551187434,16345.8279194103,16858.1674240082,17807.0191791989,18673.5609337311,19446.9819097625,19761.6304490847,19526.4861135544,19015.2333659828,18551.1047249098,18376.2543833737,18632.940637808,18928.5350402465,18262.4095692401
17Networks_RH_ContB_PFCld_3,16985.2643273019,16609.4803066555,16402.0228430749,16638.7330222074,17267.8334605467,18101.5065791715,18987.6459851522,19372.9608411359,19111.4287829888,18623.7253878069,18094.9950150774,17753.9949263944,17766.6231609765,17923.9615898648,17525.1077178867
17Networks_RH_ContB_PFCld_4,16923.159000328,16593.4221465582,16457.8123825931,16820.5289116457,17473.9529883179,18246.58824208,18834.8646718115,19060.7750390864,18819.0095285225,18344.4174630417,17983.068399747,17856.1901542036,17974.9260442421,18163.5388603691,17641.0145441591
17Networks_RH_ContB_PFCld_5,16569.4296252239,15982.4926610403,15459.9469691008,15629.6126127244,16235.7437167478,17183.3168523645,18008.2673299503,18252.1238196711,18064.1245462686,17688.4553127835,17329.1126687677,16952.3366554878,16862.104296711,16869.8510947415,16499.0943746535
17Networks_RH_ContB_PFCld_6,17259.1774769961,16999.5465029007,16636.5920760794,16858.5390872558,17406.693403421,18137.7650697612,18873.535139075,19114.4367664326,18782.080534798,18333.554041911,17943.4920708444,17653.466214275,17688.8435308109,17716.7509429126,17420.4619156891
17Networks_RH_ContB_PFCld_7,17611.015005343,16690.3992339291,16284.49025497,16620.643982192,17278.7651437036,18201.3035362373,19021.7500414566,19351.3382078604,19175.0021371116,18727.9545643878,18221.6667132263,17905.9951879046,17875.0763456352,17851.4804435619,17435.1758351996
17Networks_RH_ContB_PFCld_8,17525.3306410092,16876.9200085467,16469.2112098145,16634.2983944501,17158.7792993569,17955.2833163178,18527.134335418,18896.1662718195,18687.7359830111,18271.7193263573,17775.8093181273,17584.0267072213,17588.9472658346,17579.2619298585,17263.0753140233
17Networks_RH_ContB_PFClv_1,16228.2788565879,16304.6130914476,16368.7917195315,16768.3128396006,17490.7565333428,18218.6601164986,18824.9977016836,18975.4436543242,18715.5207492745,18336.7176798801,17983.6000856481,17876.0105259709,17952.2235901705,18009.5863928014,17533.8819702909
17Networks_RH_ContB_PFClv_2,15175.7854154138,15037.7394271317,15134.5761039208,15495.3670937282,15965.2548062545,16309.3690535263,16572.6726815827,16835.945409764,16653.0599167351,16428.02959658,16259.8765692087,16262.9107112826,16596.0431632887,16668.0512857717,16123.765488205
17Networks_RH_ContB_PFClv_3,14437.2804254194,14039.930553509,13991.6156146847,14432.0704452415,15013.2682162539,15470.4823826428,15698.5142328469,15881.753699922,15737.3798395282,15458.3445984158,15258.2651161583,15130.3643283834,15200.5700506887,15279.9191047877,14743.3011570237
17Networks_RH_ContB_PFClv_4,13902.5379983286,13377.7820040842,13368.2881723669,13790.901226224,14329.3308786548,14682.8365150881,14998.1023848811,15192.5009006847,15064.9986054441,14806.4060287948,14579.2021801247,14493.8586575679,14634.2557917009,14642.0063004744,14068.4936786872
17Networks_RH_ContB_PFClv_5,15594.6261758727,15568.5425103696,15553.9535845893,15798.9348249727,16312.2222750727,16655.506873536,16986.9499706177,17242.4940122506,17102.1423119918,16819.8668351544,16570.0202902574,16475.942479103,16656.7981684764,16875.2316783776,16410.9869306938
17Networks_RH_ContB_PFClv_6,13793.6624138241,13304.7315938598,13233.6775685959,13643.8654263904,14261.2362688407,14758.0795727391,15129.0156946761,15257.3203886091,15150.098911193,14936.3914391688,14709.6970354833,14462.0028426064,14472.9252628689,14563.6899083598,14192.1580084254
17Networks_RH_ContB_PFClv_7,14330.625200817,14115.0984591887,14094.548800625,14452.581096589,15078.6400131693,15578.8132324533,15953.8181778964,16114.6117788749,15945.6706048148,15643.0640576123,15354.7465789203,15190.2258626573,15260.6600125825,15384.5745043303,14853.7539121503
17Networks_RH_ContB_PFClv_8,14387.9847431351,13946.6384081439,13940.7608145494,14278.0116532237,14992.4637110636,15616.9287726423,15971.8565595435,16107.640205703,15975.675375603,15686.4854159872,15381.8171023357,15189.2675909952,15177.6544095495,15169.6093797178,14828.5318295839
17Networks_RH_ContB_PFCmp_1,18080.4873859281,17039.8886346505,16756.4426927919,17003.0161668141,17759.3616208824,18570.2207644186,19247.0994766643,19736.5773519158,19383.9070777206,18844.2129984637,18511.2267038313,18312.0105777294,18339.5022338227,18078.8445874907,17648.4607717466
17Networks_RH_ContB_PFCmp_2,18236.821062663,17515.5645106766,17180.4719116902,17310.6396126466,17857.928422178,18707.5612890329,19511.856044398,19834.6251250419,19625.3982596834,19274.6212677723,18835.1033125214,18520.2899710135,18287.5924571399,18197.5951941824,17823.7696752129
17Networks_RH_ContC_pCun_1,17101.6657597091,16708.5076354446,16432.3128113919,17039.8693760157,18046.3561056928,19228.2456236857,20110.955226918,20756.9319912691,20360.519884347,19504.7341404786,18583.3202525842,17806.5308510647,17357.1935705096,17339.1474021282,16636.323089954
17Networks_RH_ContC_pCun_2,18244.7008293792,17864.2070572104,18041.7457447179,19017.5319535627,20540.5815467643,21845.6730134912,22481.8809273488,23312.1030855405,22842.5665190164,21703.0943260458,20597.3748415336,19845.6824317996,19633.2098382427,19674.064789718,18843.9295398583
17Networks_RH_ContC_pCun_3,19045.911299968,19151.1809081359,19186.4527477096,19906.80344549,21230.995487292,23138.2121190106,24167.5471910364,24732.0005934707,24446.4767709125,23637.6259877214,22548.2576218743,21588.3354267693,21191.2655958823,21042.7568280831,20246.5212545936
17Networks_RH_ContC_pCun_4,18092.9668414026,18165.8986743086,17855.6898142436,18395.794364281,19312.9140940787,20485.6960775165,21421.2570206841,21844.9412788955,21423.4570687077,20940.1534763163,20552.957217932,20270.6808989965,20026.2272393558,19835.0971322209,19078.7778516513
17Networks_RH_ContC_pCun_5,19386.6913677701,19252.6957859798,19480.4576346496,20637.8801152653,22246.907989202,23825.6966234485,24820.7600484039,25127.4636024318,24822.8451545449,24157.0195789099,23260.2409584343,22512.9734473464,22257.0584359445,22103.7265796007,21406.4707956269
17Networks_RH_ContC_pCun_6,18528.8061497805,18115.2812265432,18114.834278878,18870.4444421119,20063.9697918345,21286.3899275578,22182.5628199213,22604.24189106,22220.6288669445,21578.9969663975,21025.5879825433,20633.1727508826,20436.6008214812,20049.5201704799,19450.3236069713
17Networks_RH_ContC_pCun_7,17319.622514241,17168.2286839406,17110.998502603,17896.3931340327,19108.4995636773,20264.2118848773,21146.7470135749,21615.9574703957,21306.8197870112,20715.7559501075,20188.8477239021,19978.4412711953,19951.2039780102,19739.2678155027,19150.5187373106
17Networks_RH_ContC_pCun_8,19280.386542491,19438.7930744794,19523.09421236,20352.9164460376,21682.1712499652,23208.6265615717,24306.7851496326,24957.6047526821,24535.9723992412,23775.260056994,22919.9614430743,22450.8707754884,22254.0089688894,21976.7236418294,21317.0804747194
17Networks_RH_ContC_pCun_9,19417.6802465542,19282.0857255925,19248.454484331,20158.5718908013,21622.5885022009,23490.5758086856,24761.2918384326,25423.9128354875,25000.8253342794,24027.0010315658,23178.5427472006,22828.9211910973,22852.2344795283,22418.9367785567,21563.926638363
17Networks_RH_ContC_pCun_10,19035.084030036,19287.6070286461,19442.0179520784,20231.4215545157,21812.2671336873,23506.4564908165,24880.9922297819,25700.4956277499,25066.9241390228,23986.6842067458,23271.5424914279,23268.0944526955,23311.3126917,23146.9019656503,22143.3930497702
17Networks_RH_ContC_pCun_11,18316.061982129,18356.3541389412,18135.7970173234,18618.0962805278,19560.7889821044,20832.8470811011,21761.7557879933,22011.4897565137,21799.5194962851,21256.5350652831,20742.2480251019,20227.7532548011,19907.3595142918,19661.7263330131,19430.2152986248
17Networks_RH_ContC_Cingp_1,12585.0978293592,12973.8018921379,13119.13976578,13525.6252361588,14107.3953709165,14646.1081493171,15224.0089770773,15527.7025980124,15841.7082176999,16156.3108097458,16419.9670013693,16476.0485429709,16104.4665884569,15570.1730430722,14981.7937021337
17Networks_RH_ContC_Cingp_2,13895.7465970939,13850.2155859838,13785.4030985939,14029.2864511839,14466.3268654724,14870.9159138575,15341.915221864,15781.5056967179,15919.5328078401,15998.87040778,16323.9067333374,16461.0423966436,16256.0218210472,16019.9317975836,15517.6141042566
17Networks_RH_ContC_Cingp_3,13768.5538665089,13924.870457692,13765.7789785193,13960.2562794811,14400.3771442597,14844.4857469586,15304.0200967441,15710.9580555146,15550.9215678427,15431.60195355,15700.057941056,15946.3819838156,16022.9221160883,15999.83983205,15602.4239751094
17Networks_RH_DefaultA_Temp_1,18350.7595350559,18009.1362326793,17582.96615739,17776.0182628329,18531.6251571974,19717.4980813171,20810.7626017281,21402.1330891544,20999.1633520607,20650.8669416527,20475.649064413,20439.4841709816,20532.0422751801,20363.821013856,19623.1746394786
17Networks_RH_DefaultA_IPL_1,16821.4178186282,16274.9148037272,15862.8140039554,16028.9369601264,16736.5262760265,17763.3949205172,18455.9746295781,18806.8542708358,18457.894670228,17902.236032215,17530.8591944989,17516.7187999622,17507.5843840921,17735.5432970089,17433.6639683393
17Networks_RH_DefaultA_IPL_2,14766.5319028833,14486.8636896066,14474.7008367022,14856.6731105514,15696.4406336385,16808.231289075,17652.3543292031,18129.3345847485,17854.5272495277,17342.0610851594,16890.384579025,16540.0166430595,16404.9646333718,16324.5707603892,15601.4780859512
17Networks_RH_DefaultA_IPL_3,18657.6631935803,18512.4088158293,18409.3186486071,19098.5656808107,20125.9913712463,21732.1687974318,23323.4173678746,24039.8419614102,23381.5555542997,22548.8406524173,21972.9020428423,21727.7423358835,21552.326334345,21297.3783987684,20642.7308791067
17Networks_RH_DefaultA_IPL_4,18852.9980792948,18848.3838431299,18573.675380639,19090.5406912475,19997.0283811649,21769.3721387917,23588.7304869282,24514.0960459023,23922.0012513074,23083.8806074757,22488.4422655181,22270.6153180208,21968.5257755333,21648.892388228,20949.7139273231
17Networks_RH_DefaultA_IPL_5,16243.0076457469,15911.7105560455,15421.5339713495,15570.271669719,16038.4341198053,16952.8315909629,17525.0511722999,18158.7333968587,17871.4210517448,17388.9058521458,17015.9457723265,16959.1394866889,17001.5599482124,17004.7732981396,16631.1085039566
17Networks_RH_DefaultA_IPL_6,18644.8462784547,18448.569420932,18808.2102302186,19655.419672899,20752.2063378326,22066.0517357012,23539.0181425516,24179.1888204784,23579.8057640803,22686.2425304273,22168.7733542499,21932.4624846362,21547.8642868576,21269.4984194743,20612.048593874
17Networks_RH_DefaultA_PFCd_1,16407.5646510121,15937.8821981404,15784.4721508438,16106.050565956,16745.2334113955,17587.325133275,18263.4829044575,18570.2606757767,18454.9680968423,18109.2346865806,17612.8976821865,17193.2287513895,17122.5787185133,17128.0936165422,16712.5271948224
17Networks_RH_DefaultA_PFCd_2,16134.5157433193,15408.0005981932,15349.9450608386,15781.9709537045,16514.3299749627,17287.0795753388,17968.1245635758,18319.5627405572,18074.3230870467,17676.9120522368,17275.7641151772,17005.7626232979,17109.7868689569,17136.9643547114,16497.9802390128
17Networks_RH_DefaultA_PFCd_3,17634.39537323,16902.179396485,16595.8954009954,16955.1051940791,17614.4224188647,18712.1510887395,19587.1521385768,19868.1093919915,19649.9461909596,19162.2685501598,18703.9356821125,18343.1726486207,18258.7313796596,18206.202297604,17809.3290515774
17Networks_RH_DefaultA_PFCd_4,16548.0087519365,15974.1053846515,15760.5383067043,15940.4793643757,16570.8488558252,17448.8887340869,18128.3871815418,18458.8648918291,18267.8861160018,17945.6043887028,17526.6020979118,17189.0640818993,16990.6338146638,16759.8250523892,16263.5294813588
17Networks_RH_DefaultA_PCC_1,13703.2858213452,13686.8510360051,13739.1793166559,14192.0562262318,14831.2433231565,15464.877171326,16149.8502261623,16379.9694681946,16768.5829942524,16969.1022743607,17066.1117421176,16916.39963394,16524.0409432916,15900.9654563273,15336.8886870934
17Networks_RH_DefaultA_PCC_2,17441.0382399619,17326.1088576981,17293.7109197771,17802.3706104608,18618.6631842344,19417.1111160028,20098.5908659841,20575.3676707514,20255.733011784,19815.6867664378,19475.6628138205,19272.4624780115,19182.5999515741,19141.408983105,18495.6126879413
17Networks_RH_DefaultA_PCC_3,17994.0147104552,17832.2701721867,18113.0732277792,18960.4424865789,20043.1040513629,20951.4028618668,21725.7046746051,22207.7369090089,21819.5127241043,21183.1391612356,20794.6998669516,20557.5867280886,20344.8543301412,20133.717939709,19584.3096794458
17Networks_RH_DefaultA_PCC_4,19181.8006606048,18957.6750181031,19040.7607814178,19805.6911258907,21267.2609703795,22591.9595820694,23521.5287032858,24064.5667838446,23481.1893770833,22473.6415936235,21649.1863784472,20921.3923450764,20550.1419156082,20581.9878192616,19796.2654089853
17Networks_RH_DefaultA_PCC_5,17401.117087069,16873.7888099166,16848.5769896475,17487.0098177009,18466.0073980784,19044.9783233356,19668.2629645324,20219.7718274799,19908.1180703872,19496.132652487,19135.5277968916,18797.9631254163,18638.504549043,18550.4308260629,17914.2934304943
17Networks_RH_DefaultA_PCC_6,17731.5848713613,17265.7797710337,17150.8855656109,17763.3717638577,18778.5287417727,19234.0100178739,19944.1298269369,20629.9752720069,20150.17681107,19886.9511251892,19528.3108149665,19473.6597063865,19496.4373068526,19316.236011505,18677.0247345436
