region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
7Networks_LH_Default_PFC_5,0.358809111056822,0.520376896166052,0.637084654032026,0.686153766100694,0.697893299198424,0.66858762560984,0.623343022483773,0.556500461816218,0.553566080405135,0.5681917196644,0.544619521345519,0.552947054204124,0.621839122489052,0.776271905249746,0.746823393838075
7Networks_LH_Default_PFC_6,-0.173992918989491,-0.14480312333379,-0.064534916162513,0.00473947040567594,0.030524386077971,0.047877894944899,0.0451427313600304,0.0207144558706339,0.00775950870628262,-0.01463593184258,-0.070273069498301,-0.127971880793711,-0.136300002110947,-0.120958350910369,-0.174342018409686
7Networks_LH_Default_PFC_7,0.344530469997759,0.442736485652792,0.493274071538653,0.536413984655185,0.504154768714947,0.493040542483211,0.497871534247473,0.456675154735183,0.443826905276278,0.463889378543235,0.461815804413764,0.425022176615311,0.464299306601452,0.608747041846256,0.604999181923263
7Networks_LH_Default_PFC_8,-0.0485439869075145,-0.194276758622318,-0.204422488631192,-0.156213528322427,-0.116574721375808,-0.096890327774534,-0.0844244599655252,-0.017204026993888,-0.0507767084080603,-0.13036916849441,-0.202714606131313,-0.216886762611504,-0.207250542563269,-0.263735900460545,-0.317941598431503
7Networks_LH_Default_PFC_9,-0.0479296821773791,-0.177679227009881,-0.276158216648241,-0.331004141626057,-0.373075699655377,-0.376405581072741,-0.336504894640972,-0.273480238826422,-0.301692319292744,-0.343685456418854,-0.343467338684531,-0.297407585244842,-0.282424611399175,-0.294715684124551,-0.276752967027694
7Networks_LH_Default_PFC_10,0.475111536528608,0.402861479855853,0.345347329832667,0.325125363166682,0.349343093971652,0.395333566081936,0.439779249331065,0.393681776056264,0.368630498957216,0.360238849034183,0.33533283140436,0.322689713007868,0.360204393713959,0.401699999324674,0.425141738924122
7Networks_LH_Default_PFC_11,-0.293479120010482,-0.28513621297368,-0.2037413255519,-0.111925267451097,-0.0458151905774685,-0.0196913057458648,-0.0128460828414163,-0.00946883557638459,-0.0366027867510258,-0.0966664223914622,-0.164300004752857,-0.190931925453976,-0.177407006639599,-0.195721868182041,-0.300228507010725
7Networks_LH_Default_PFC_12,-0.392247132969661,-0.360464960830454,-0.390686643830535,-0.490978950483646,-0.579026946913944,-0.602389998437762,-0.569190556987646,-0.535740584548629,-0.533642619588274,-0.531857207554874,-0.479666734443833,-0.406964154989712,-0.380598683372225,-0.373950893101587,-0.335177989473547
7Networks_LH_Default_PFC_13,0.150965837410509,0.0729150994436187,0.0709381338274189,0.0998598331057349,0.152881487396999,0.19727575860247,0.203000363831471,0.196018939282702,0.191098656470805,0.150891760297854,0.106470772096666,0.0798041042151414,0.0579320669239134,0.0342865214820054,0.0237905729322453
7Networks_LH_Default_PFC_14,-0.170500205857656,-0.221270944640965,-0.152734039213076,-0.0627785576469521,-0.0011978257112127,0.0636699035909188,0.0542035489227239,0.0736149535039695,0.0566988916220897,-0.0111815631537249,-0.106770628004337,-0.153451093381697,-0.118364058982856,-0.0629358555611292,-0.0856555732656219
7Networks_LH_Default_PFC_15,-0.113616931239404,-0.141736928521496,-0.05974721967031,0.0476495234414722,0.122650688736907,0.201576276620443,0.225439333572521,0.223208537853339,0.21447309612876,0.161210625775904,0.101305184471988,0.0568642348456358,0.0790033596724011,0.114954275830177,0.0797636827831645
7Networks_LH_Default_PFC_16,0.203318754039814,0.15916498738938,0.178645613055113,0.228643191686621,0.275915030810096,0.331302618048048,0.363578638805347,0.344372854194281,0.364511181553619,0.339100474083098,0.281969977068852,0.219228477590775,0.214140087366308,0.238453858879536,0.226258268230011
7Networks_LH_Default_PFC_17,0.283373192047052,0.295412815983309,0.278557163336823,0.284780269212671,0.301640849379399,0.360770392080129,0.418906997828428,0.403007737271301,0.401707699010512,0.37440302587553,0.331253039250148,0.284254550268023,0.264812283204815,0.31296039181264,0.3759364953578
7Networks_LH_Default_PFC_18,0.130421327479908,0.0782580703998662,0.106561048754376,0.165214567938779,0.213112092230773,0.285140939132052,0.30248752830766,0.287876256943329,0.279100692527165,0.247817929149108,0.178882151343228,0.123307324108803,0.149399206461256,0.158889016779539,0.196089962601593
7Networks_LH_Default_PFC_19,0.362935878457845,0.349361583833493,0.329593218804772,0.353048578216522,0.395807828412541,0.500889685835962,0.561730259225118,0.5438141279799,0.566754593165761,0.555035699887224,0.499996879080979,0.433546059728328,0.418473668341198,0.428348524445877,0.461444516389342
7Networks_LH_Default_PFC_20,0.0159623166989135,-0.0312349668199488,-0.0764945880006011,-0.113957351998604,-0.149518931735221,-0.151541195828207,-0.178631728112938,-0.223797972372106,-0.217692033908315,-0.20243983850975,-0.1853240368373,-0.200710285932035,-0.236730156652663,-0.240515188672565,-0.217834327037558
7Networks_LH_Default_PFC_21,0.18432432836119,0.126154527437346,0.149901774865166,0.167388395450151,0.180215996946661,0.217625028868649,0.262000985672897,0.221452198724562,0.235084164385607,0.248584801133515,0.241205505266119,0.173494138989718,0.148343134967285,0.165160472602482,0.201674797046365
7Networks_LH_Default_PFC_22,0.299330215155384,0.179955706971975,0.152451615309076,0.152186538889876,0.145733784967153,0.200161167855034,0.211305030773299,0.187326056830732,0.212137909855561,0.211793089973354,0.179078199066529,0.117008589811309,0.0694497640975532,0.0729703335095074,0.0922454446491035
7Networks_LH_Default_PFC_23,0.365444703620401,0.319082766436425,0.329448742362061,0.352167980530666,0.359949087203863,0.402197440183223,0.426662199386502,0.39234672744256,0.415887431207128,0.412786219339892,0.36774449119252,0.348087286616519,0.339077793776311,0.361446980708501,0.39862545256943
