region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
4589930,19050.1799142145,19299.5950330903,19176.1100239085,19933.0791915639,21427.4504650551,23199.1914825503,24372.5205346779,24907.4267952859,24462.7679327566,23496.0639535652,22503.9546264009,21956.4726896108,21840.0895277274,21600.0024690142,20449.8959721332
4594176,16153.7254370096,15844.7198278673,15422.5094924911,15396.3411201658,15962.2475591696,16905.3866373722,17835.716508488,18461.0439903745,18120.968781514,17619.9394368919,17161.6509167723,16818.4063908717,16741.4603963129,16720.7190137106,16261.9313790315
4594220,18584.9085295365,18027.4434993095,17652.6849682056,18268.8245080777,19417.8998116407,20962.291422502,22113.1997428565,22671.346331314,22067.9076252601,21150.3242078569,20668.3209530842,20386.9608843194,20562.8602334746,20516.4107762357,19772.195980432
4596480,19064.1629438736,18445.1624094766,18022.5083651973,18352.5974032396,19057.0183875676,19922.9989531751,20477.265302522,20951.4326679819,20793.7744079748,20507.4064849021,20074.1180293089,19547.400508008,19297.3276128365,19244.8721955791,18819.0767523617
4596515,18773.2341884717,18719.7813166972,18521.3654477589,18826.9147879331,19495.4463555973,20294.975508888,21174.7679770347,21697.2592112043,21296.4537969521,20256.2901769306,19027.7062431379,18167.2360008171,17925.2849213146,17917.4470403158,16984.2634489494
4598881,16651.4120154714,17364.361297662,17959.74510695,18548.8278792545,19394.433628189,20301.965788782,21170.7656437941,21507.7294213227,21134.8126916264,20422.2618886272,19616.067292476,18674.8195033105,17819.3589487796,17250.4655172776,16683.7921594578
4601202,16829.4624632662,16066.3737171644,15694.3127573575,15980.5662244643,16728.6329897359,17434.7364350528,18160.17654443,18909.568551466,18870.9909744694,18762.3094355201,18554.1412375168,18317.8647008271,18032.5974634362,17662.5688902327,17235.2272546203
4601237,16092.72628792,15771.9366348338,15624.402000051,15549.4038147213,16026.854297366,16558.4559061326,17159.7180479408,18184.4310567649,18169.0608919877,18087.8907691389,17926.1930844918,17851.5589299527,17674.9331228241,17425.9539902053,17161.8480836723
4603629,16629.6147208991,15227.7376989215,14531.9329123307,14706.7772651881,15214.3384220902,15688.5878728856,16249.2548796507,16940.7038878418,16489.8793293286,15905.2434993115,15613.0547185192,15617.5776048077,15724.1772847637,15611.140271009,15117.2638951728
4605458,17894.5252447037,18556.8922441189,18454.9703664906,18920.0877172639,19879.81817721,21233.0119766241,22270.2483826631,22685.2620025903,22341.3645715852,21768.2701085978,21042.1874426743,20665.559220594,20677.2250681214,20468.6250103024,19743.7789371335
4605519,18606.0266682182,18503.3459518275,18323.9604665271,18939.6546302837,19799.8600463435,21083.9622617819,22123.8966184189,22524.58958852,22137.2265508095,21400.7356854622,20883.0881610108,20660.619953443,20534.1332809544,20297.3960042815,19909.5630670464
4607902,15936.9030165716,16451.5610589842,16763.8892612118,17307.3271134098,17983.0789316453,18672.4278089855,19384.2729926884,19648.4520043249,19308.2029189244,18664.5273822375,17970.6989104874,17249.7074327173,16828.8378983252,16572.5708291192,15779.8530794311
4610127,16366.202203436,16531.7008961314,16721.5674509907,17228.3597196552,17888.4809807453,18353.6677836101,18734.7279616339,18940.1541434936,18795.6641367748,18515.3155500532,18350.4342709824,18402.018301311,18768.2483588794,18924.3267788114,18200.6408953436
4610145,19319.5911984367,19422.907602614,18848.924258374,19038.0522239469,19840.0604842927,21032.3464698123,22354.606585737,22949.7944625793,22538.6056174434,21747.9883273508,21165.552344616,20531.4997237757,20275.9209593422,20428.4863481577,20063.0890252531
4610189,16447.0071347906,15686.1748325189,15243.7755816258,15448.1374248934,15647.6876976623,15898.080442391,17257.7226920491,18734.8424158176,18196.86003198,17512.3398503753,17108.3316174173,17166.2209302883,17618.843371189,17668.4518511931,16976.3923667065
4610233,18101.5501270272,17622.3909561392,17236.9855912275,17280.4402389354,17986.0983973739,19100.3462835284,20346.346949502,20985.6781882488,20554.1262296675,20173.1201039873,19900.3166562685,19811.5509757389,19756.0927934523,19731.6043903036,19272.7123389967
4612396,14279.600917766,13896.7337516483,13951.0734327,14301.20538246,14682.1229794557,14951.0752236659,15475.426974167,15785.8047461195,15498.5461849838,15218.0630631414,14840.2355353485,14908.9817388837,15280.0642658861,15558.4090578245,15168.1013146877
4614867,18123.8935457922,18030.009863769,17343.7570777647,17312.5207030808,18000.0803248036,19027.6844213306,20136.140155094,20592.1637232124,20191.704043438,19596.4148051822,19174.4242995806,18821.0890054844,18647.8073995557,18578.8661004105,18163.1805321325
4616757,19234.4561436438,19182.5417306648,19135.1848011781,19592.6421502206,20803.187075115,22410.6769498236,24008.6537867017,24760.0923415075,24233.2975270658,23192.947288526,22425.1377141463,21985.9088902874,21617.6445524552,21329.0548356703,20673.2346154243
4619026,16910.7696707431,16272.9155817207,15776.5894075049,15821.9685216963,16171.0587093238,16532.6362107159,16972.3068984362,17498.905821352,17226.5977329903,16939.4715255495,16794.1602453466,16686.6626505335,16604.671418636,16477.5521535937,16086.2299712961
4619237,18824.3860819203,18213.9435052905,17526.6300467567,17721.4015555669,18537.514192358,19934.0180860782,20965.8703694836,21722.4134179827,21339.2008598264,20906.6058463205,20718.8005303059,20788.391109238,20982.9565150288,20948.8147458536,20092.6935123177
4621382,16666.8195895644,15457.9544281651,15425.1251452459,15957.182249356,16492.041975771,16409.2071983882,16894.133664719,17711.8518766612,17439.8074469504,16826.6690667847,16438.2000276747,16576.6418151461,16963.9298177205,16871.3139366251,16159.1467370561
4623722,16636.0490168242,16285.2541326145,15653.7360069043,15499.3783879954,15743.1466810877,16334.3397520184,17246.5035475016,17885.5371877424,17325.8018154944,16772.2846842136,16491.7185061652,16488.1600504667,16634.1830100338,16696.4891781905,16372.8933296391
4623853,15644.3985755664,15422.2237189529,15444.7413970816,15906.8515300128,16495.047966552,16687.7771547342,17006.3851452566,17408.0789523125,17248.1173661788,17077.6106168152,17019.03462874,17059.2953935978,17091.188329744,17155.3907189436,16707.346759741
4625734,17229.574102684,16732.0750642347,16376.2328836713,16544.0726550206,17160.7132223381,18171.7138225108,19070.6123455223,19457.0121850427,19218.932075899,18765.8128491665,18362.1902871604,18056.9551291674,17991.5979300767,17859.6696031696,17421.7302497532
4625805,16620.4635108143,16413.8636116481,16029.7702967108,16163.1129349299,16721.0779028521,17626.7288017463,18409.8956123861,18699.3369666253,18600.1423355363,18295.9651840214,17799.0770363476,17501.994723048,17391.3585665113,17267.2410768701,16801.6781600258
4628223,15020.6659162544,15083.7862047748,14906.8431349832,15268.0607377131,16004.6915974391,16943.9614918835,17656.993884249,18056.3788473011,17777.7692259385,17359.1045548515,16824.8362458179,16411.8979204933,16290.8004171427,16240.0038675763,15609.1745655524
4632752,18476.8787675519,18269.730545578,18238.5054334803,18981.2940307732,20353.8053694205,22253.8427037574,23836.9284704019,24392.3581016896,23795.2971259456,22739.2956430911,21713.0710461139,20829.2857552145,20339.8205079309,20052.8250044149,19232.4331250338
4632787,17413.5844215006,17567.733423901,17326.4363448395,17794.3412343116,18472.7834285203,19241.6221625796,19863.6065261129,20094.0087349652,19650.1100658175,19274.0574569981,18905.5452526338,18582.0882162855,18171.6899686665,17851.011057424,17517.3676944265
4637034,18854.6095774481,19432.7979505286,19621.790951373,20211.3910300843,21620.5454495188,23179.5824943784,24583.8562303098,25138.9339893641,24809.1832559547,24054.9806168042,23191.6808364896,22210.7559799997,21336.6479574214,20863.2494290423,20393.0008025658
4637086,15973.1252197047,15413.6259788111,14784.6418561648,14771.4103466637,15272.761428674,16130.2901054638,17237.2404559889,18086.8533753562,18033.3658978691,17813.4170895101,17504.9443539318,17142.2592482592,16764.3776250636,16408.6396164418,16071.5354744462
4637139,17799.7667216949,17695.8798137916,17867.8077658219,18790.6912397462,19971.9864242255,21205.7950412482,21909.6452888182,22505.7732702819,22153.2871634241,21481.6526289131,20821.4122200523,20462.6011411334,20257.759982751,19952.3934532173,19209.4231819951
4637165,13393.6755482993,12888.3561863637,12868.1376002112,13322.85267246,13955.0150105821,14477.2067410518,14830.226901073,15131.1749423765,14895.4774418027,14560.4983792136,14260.1925062772,14290.9651959768,14563.3452481105,14480.1195433777,13858.6519698192
4641747,18275.1720603831,17731.23233145,16977.0382284468,17077.9127202398,17934.6351618744,19500.424513811,20785.7604766009,21667.2601318403,21128.7418732656,20551.3980787216,20347.2983555631,20354.9470069673,20511.1586752659,20644.3867705778,19807.8997017891
4646320,17299.2427311659,17855.5347446288,18002.0488525791,18388.3280533046,19300.2896370249,20333.8531923183,21104.6817141991,21153.1664069835,20986.6023464302,20531.9487827759,19758.3364542158,19329.643743112,18922.3053092381,18912.9949056855,18436.335525149
4648421,18139.0047760936,17088.7092207937,16368.9731707624,16336.496131889,17116.9481294462,18443.376598252,19452.4235217375,20178.8107319398,20023.019122691,19893.4366672119,19862.2303005385,19926.3146205412,19909.098108518,20016.8874970992,19332.8929278558
5177388,17272.4800639791,17174.9930434535,16754.7013819749,17078.59435952,17906.3392267117,18930.8826345607,20020.6380241519,20463.6790373302,20161.6047119147,19562.7118414773,19034.3396407923,18530.8909114577,18399.7159543393,18514.9289928169,18306.24608247
5177414,16842.6563200407,16889.9278188508,16657.2762991919,16940.8531747312,17411.5611765298,18065.4901164448,18645.0714556969,18765.4478938671,18468.7731364432,18084.7090006178,17935.6805335355,17612.6777299459,17325.7195420896,17183.1746832254,16802.8257829628
5177441,19823.1649442383,20323.1589141376,21257.9756784745,22544.6518371875,23225.3981163062,23556.6044285444,24716.0088941156,25468.0396903044,24983.6410349993,23887.5919166912,22582.4715318326,21530.1337660135,21094.8853996632,20886.3540869238,19932.478539063
5177520,17700.1945451476,18250.7208141365,18166.5098735326,18707.9483035544,19693.6650861605,20776.2308352453,21526.061776911,21836.3822149249,21622.050773902,21075.2029648852,20429.4390013705,19931.3352349025,19526.0628723756,19664.8774701778,19123.9809020091
5179859,18332.27410587,16969.5353807368,16170.6731426211,16340.4194172612,17100.1579168099,18249.4090116845,19162.3351356989,19805.9308029005,19158.2218964856,18826.7612134996,18897.624980976,19024.9838032688,19026.4312150614,19028.8527757337,18648.5550082029
5182110,16373.7021298091,17161.3125723164,17658.7919550925,18491.5899171044,19614.8977077811,20789.6829017429,21703.4947256928,22016.2025782374,21733.7542895989,20958.354969979,19875.5786089087,19015.2697073115,18614.8088700486,18376.8898209268,17785.7130910856
5184070,19906.3859105734,19491.4665986071,19009.7318532416,19705.6356419082,21420.0752356236,23631.425315761,25332.5930108262,26408.6188624168,25284.4419457648,24159.3048983722,23734.3932379725,23339.029625739,23186.0369395223,22929.8851971919,21811.7316203513
5184255,20601.029632833,20672.1980518834,20390.1686527966,21114.7167496048,21678.2524481753,22685.2564937729,23820.9410926528,24657.4181782406,24443.8188104845,23956.2513309338,23050.8649908599,22069.9354989048,21761.1151093532,21307.628921321,20832.1413573715
5188740,17378.1111048689,16995.1389635582,16796.042923389,17024.4548901386,17773.734039893,18485.327106665,19138.8868244263,19439.5238174479,19176.5314074847,18835.9911859378,18538.195008988,18336.6608324755,18161.9096758186,18025.4098054976,17694.9526842258
5188757,17473.1640636208,17097.5779559388,16745.2987780934,16911.4645142794,17570.7880181478,18268.8871242059,18924.7360075784,19182.9354041308,19130.4780553137,18888.2820979761,18818.8182093651,18799.1312262057,18828.3121133752,18539.4895537965,17968.0907256088
5190947,17086.299362555,16558.0598508829,15942.2297025761,16088.9436034316,16574.4685428766,17299.1100771729,17974.3244120668,18138.5732836765,17900.8457957932,17588.7198940535,17174.1854924248,16920.436401226,16713.3146155501,16695.4924294364,16278.9708680622
5190974,18363.3989136305,17494.972176746,16825.5858290995,16824.0439143388,17597.6275838928,18884.8576215089,19979.4622688306,20710.782328185,20474.5581198364,20141.6735866352,19983.3614283568,19902.8107770456,20098.8290988177,20239.0915692941,19506.8551969457
5191114,13731.2784623186,13131.3576067513,13045.0935969268,13478.860587659,14000.2977597142,14350.7662994907,14820.2822962481,15092.0979146271,14917.0850556713,14620.0909108582,14477.5874142385,14512.8040084024,14666.6204960847,14549.4542092563,13964.1153403109
5193225,13998.6172228407,13609.1713255643,13669.0066964281,14429.4260107333,14754.6119204725,14892.6272959679,15213.0710138995,15530.3319075684,15112.9874088074,14858.4648897609,14641.1331195904,14697.334731782,15042.199852619,15248.5740208569,14577.0436444995
5193392,15696.5892315668,16230.0342168648,16577.9748769514,17107.5156610039,17889.0005873018,18616.2691108317,19162.4151914428,19469.8354534675,19160.6873319463,18593.5571308159,17911.4346446432,17358.2122107155,17017.7136009648,16784.7905242215,16404.1336817433
5199995,14277.4799546305,13622.2683707614,13675.6690914756,14244.0197241953,14860.9197225848,15470.623425733,15843.6122701783,16184.3418338823,16052.6786398704,15661.0415835938,15173.466641068,15018.9896576324,15300.6979666592,15538.1605559252,15088.3728732141
5200101,18131.3766851599,18121.2175830091,17628.8659747184,18013.8121788169,18918.885823668,20283.3631485945,21327.8081810235,21669.7679219089,21374.8923680044,20892.592702678,20488.2329076121,20072.6760133547,19887.0827125902,20087.1465613613,19677.5605495234
5200127,14380.5940798474,15291.587396614,15383.4130758025,15666.077094668,16055.733410861,16646.504998792,17649.6581867778,18122.9414779218,18238.5784962912,18377.4082569568,18307.7253059204,18132.2208352573,18081.0761883747,18003.2040108938,17540.5691698022
5204568,16985.5707437697,16539.4426270011,16109.9150776311,16313.3618195306,17103.3593425772,18202.3800083655,19401.6132517329,20369.3818284772,19967.9492520021,19365.4070175733,19009.0851641585,18833.7460760446,18779.1170483133,18547.3642606976,17823.0394108695
5204621,16372.2817857484,16379.4333184054,16408.5704368123,16775.098190375,17243.2893045254,17700.0954102373,18140.0863039017,18425.0826588399,18212.0933603199,17929.0436291842,17786.2038187576,17614.446864359,17727.389144955,17971.0897567013,17592.406870154
5204647,19036.6785601372,18694.3807114584,18121.5348390686,18253.4156996055,19193.4874376091,20436.5421758541,21555.6094150462,22126.8392154364,21851.1098964657,21391.1295260523,20885.4937618504,20508.1339705154,20375.164268749,20310.5395510176,19649.6638415017
5206721,15818.4241325115,15554.8649443453,15338.9557620523,15624.5309927066,16276.6199005452,17281.3511288752,18113.8215437972,18503.3524805189,18133.2205985098,17444.9162061364,17022.7360784042,16691.2974229887,16466.3854999563,16282.838182951,15976.4732826758
5208981,17045.4118459372,17600.5161540423,17945.2918476353,18766.6761725552,19853.7048486788,21165.17969857,21918.036377195,22322.022256538,21735.9904993258,20929.8565366698,20135.4179570764,19462.605133971,18842.8609089099,18884.2440584732,18447.9753998857
5211338,18665.8856538903,18815.7337629143,18849.6759425251,19534.666099687,20685.5486181953,21875.2554096055,22669.8487306689,23277.7610564627,22895.3467295731,22115.2454886726,21485.191360967,21089.6263713721,21076.3447387444,20848.7123772554,20190.1550974404
5211391,13540.7574257908,13121.2615204171,13206.1910870103,13650.1243204451,14258.8377370659,14660.2229036461,15065.5951303352,15364.9095999258,15178.9624074071,14805.5922492377,14516.5849234815,14439.410350208,14592.8564566615,14667.3024245725,14003.5870160488
5213589,16442.5825026086,16044.6170085385,15541.3915493799,15354.3102957946,15715.5785796292,16206.6246734675,17107.4669002875,17841.6660945954,17615.4559996931,17199.4946323041,16755.9546295857,16651.6547164699,16750.8091003581,16482.8358721323,15966.4689242553
5217968,18371.4692235768,18304.0171583538,18750.8823572679,19479.7396635569,20417.9769935132,21647.2459985547,23119.3921971105,23895.7914107526,23403.9562787264,22625.2817386197,22033.3411912938,21867.618083694,21565.779773629,21274.3409343947,20625.538921899
5217994,17577.7651122907,18584.0581362697,18902.356515945,19779.2458661286,21100.4925079043,22572.2741862926,23653.4977144028,24166.9330629305,23691.7430310567,23024.7713453333,22190.431517979,21402.5759517958,20902.1611523482,20710.4663430069,20084.0437156895
5222497,18440.613671492,18346.2706212343,18204.1844916858,18889.0671919148,20395.5432211883,22245.5436273931,23740.6579505551,24266.5231415176,23621.1283236747,22485.4954729049,21456.9245837201,20814.8404982665,20516.4050898276,20372.3100926797,19608.462825078
5224704,18086.1440639504,17302.5251438946,16445.724760614,16356.7694518239,16777.1358563492,17339.9078215102,18273.9012523982,19030.4328778385,18723.0723966555,18400.2490395208,18330.1245108418,18252.9072032947,18069.0610174456,17943.3424895386,17386.2660984171
5224959,20277.0708228796,19986.680226714,19810.9866744051,20607.1490797919,21972.6368934191,24208.3381918523,25794.3387572553,26672.0316695999,25737.7916061796,24290.4375347737,23832.049026582,23225.4041966531,23007.711336098,22781.8685161401,21813.495480544
5231457,18559.2571133611,18517.353636477,17950.1747070144,18151.2738663802,18825.4758218793,19849.2123807258,20840.9668144218,21305.2106822413,21022.7843365157,20449.9387244892,19928.6310782278,19525.3733922586,19377.0639297457,19508.2932094268,19052.3247310194
5231509,18058.9535211421,17785.8130918166,17714.0423706146,18478.3747287472,19271.171439497,19963.0270116873,20601.7092242406,21030.2805698245,20222.6541516399,20218.0796735756,20488.5270704168,20311.9345254777,19648.575183246,18649.611453846,17686.9020521738
5233919,17591.047468863,17680.8139722848,17650.0461425377,18161.2884450439,19261.7010180803,20666.8557404523,21937.9406814494,22663.7502722841,21969.1494328716,21035.8903419963,20463.3810217629,20356.4345726105,20256.0761934187,20036.7971427116,19373.6646074765
5236179,16788.8761579584,16951.0071395619,17019.1160329815,17846.7987629405,19297.6937678444,20771.3335943675,21807.7449891936,22085.5153730751,21774.7979257494,21218.1147856158,20798.9938229759,20222.6854330112,20034.8501798783,20111.2634501942,19819.9952095042
5240452,18601.5447840085,18454.8136329629,17951.0698089303,18175.459000444,19032.115672259,20360.9705744921,21890.7303272089,23208.931224972,22325.6486350975,21479.1472829282,21240.2691965567,21166.0661175425,20939.5694270579,20593.2116919998,20063.3476492595
5242712,19284.8526924266,19546.6646147967,20129.6985381825,21198.8020857973,21295.0469378107,21850.6331156816,23028.6065611593,23975.3334153173,23281.5262136413,21838.7993671938,20496.789011601,19707.7373007284,19674.1834511866,19743.2806698777,18837.9553412092
5242800,17741.0569259434,16793.5194476731,17017.9687465159,17930.5414983224,18556.4037861758,18634.4046039002,19161.2688045256,19795.8158202324,19490.5478857133,18993.1534617532,18712.8933232162,18724.2956014784,18935.7228039243,18858.2130414772,17923.3059648704
5242879,16889.361954003,16760.9878862392,16498.740148468,16730.8899026267,17335.5595855437,18028.4193774447,18625.8570719182,18887.464709536,18654.1756021691,18339.7354441064,18095.0799636145,17915.6356504871,17708.4517330906,17497.2193530117,17231.5445966888
5767168,17316.1586929295,16984.9617556963,16911.6439136831,17297.2998014246,18167.7692709356,19281.1352490568,20171.9581476121,20784.8244246877,20428.9927253196,19861.6621144514,19115.3194786386,18643.8396752907,18367.7474858793,18241.660451936,17688.1104661081
5767291,19317.4891057903,18968.9659188778,18599.3725066586,19034.8526715023,20016.3818177358,20975.8425506861,21866.3318603929,22232.8332197873,21904.5456273318,21303.2964559781,20867.7547726288,20567.9205438715,20659.9431675919,20618.756648732,20055.0462531157
5771917,17103.6717691553,15946.1149629291,15205.9067886634,15617.5698553142,16580.1165841274,17383.1495453931,18075.3067330805,18625.4321828699,18616.2946579194,18397.1298854547,18170.1016083877,18265.7059517039,17978.6289983729,17788.8419267254,17445.6621450679
5773833,16461.035262979,16029.766877731,15642.8216605425,15907.4521117169,16731.368841044,18134.2630693226,19433.6314122393,20232.5437990975,19845.8017429251,19547.4476448323,19428.0278753343,19323.4713955038,19204.7534013383,18979.4044094851,18274.606835376
5776225,17088.4917097052,17104.5637447115,16815.5498876477,17349.2975362683,18479.3839348085,20110.1600598037,21555.5056007896,22337.0982998881,21841.1286189708,20749.970883692,20014.5238472724,19584.4479411802,19499.3443032158,19338.8088053205,18705.747794921
